         Index            Ts             t            HF        Weight            RH            Tr
         34331   2.10689e+01   3.43310e+04  -8.89915e+00   1.76623e+01   2.10000e+00   1.80000e+01
         34332   2.10500e+01   3.43320e+04  -8.90049e+00   1.76622e+01   2.10000e+00   1.80000e+01
         34333   2.10751e+01   3.43330e+04  -8.90086e+00   1.76621e+01   2.10000e+00   1.80000e+01
         34334   2.10676e+01   3.43340e+04  -8.90041e+00   1.76621e+01   2.10000e+00   1.80000e+01
         34335   2.10733e+01   3.43350e+04  -8.89903e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34336   2.10622e+01   3.43360e+04  -8.89801e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34337   2.10748e+01   3.43370e+04  -8.89766e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34338   2.10751e+01   3.43380e+04  -8.89786e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34339   2.10783e+01   3.43390e+04  -8.89861e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34340   2.10511e+01   3.43400e+04  -8.89880e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34341   2.10466e+01   3.43410e+04  -8.89832e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34342   2.10557e+01   3.43420e+04  -8.89788e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34343   2.10526e+01   3.43430e+04  -8.89816e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34344   2.10540e+01   3.43440e+04  -8.89789e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34345   2.10557e+01   3.43450e+04  -8.89761e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34346   2.10618e+01   3.43460e+04  -8.89751e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34347   2.10430e+01   3.43470e+04  -8.89827e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34348   2.10580e+01   3.43480e+04  -8.90087e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34349   2.10586e+01   3.43490e+04  -8.90304e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34350   2.10755e+01   3.43500e+04  -8.90510e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34351   2.10684e+01   3.43510e+04  -8.90675e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34352   2.10485e+01   3.43520e+04  -8.90815e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34353   2.10629e+01   3.43530e+04  -8.90930e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34354   2.10432e+01   3.43540e+04  -8.91025e+00   1.76620e+01   2.10000e+00   1.80000e+01
         34355   2.10620e+01   3.43550e+04  -8.91033e+00   1.76619e+01   2.10000e+00   1.80000e+01
         34356   2.10565e+01   3.43560e+04  -8.91260e+00   1.76618e+01   2.10000e+00   1.80000e+01
         34357   2.10599e+01   3.43570e+04  -8.91408e+00   1.76617e+01   2.10000e+00   1.80000e+01
         34358   2.10563e+01   3.43580e+04  -8.91490e+00   1.76615e+01   2.10000e+00   1.80000e+01
         34359   2.10642e+01   3.43590e+04  -8.91560e+00   1.76614e+01   2.10000e+00   1.80000e+01
         34360   2.10439e+01   3.43600e+04  -8.91319e+00   1.76613e+01   2.10000e+00   1.80000e+01
         34361   2.10630e+01   3.43610e+04  -8.91270e+00   1.76612e+01   2.10000e+00   1.80000e+01
         34362   2.10449e+01   3.43620e+04  -8.91237e+00   1.76611e+01   2.10000e+00   1.80000e+01
         34363   2.10601e+01   3.43630e+04  -8.91159e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34364   2.10718e+01   3.43640e+04  -8.90923e+00   1.76611e+01   2.10000e+00   1.80000e+01
         34365   2.10549e+01   3.43650e+04  -8.90800e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34366   2.10688e+01   3.43660e+04  -8.90669e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34367   2.10812e+01   3.43670e+04  -8.90526e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34368   2.10631e+01   3.43680e+04  -8.90425e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34369   2.10592e+01   3.43690e+04  -8.90371e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34370   2.10520e+01   3.43700e+04  -8.90284e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34371   2.10455e+01   3.43710e+04  -8.90182e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34372   2.10616e+01   3.43720e+04  -8.89933e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34373   2.10709e+01   3.43730e+04  -8.89882e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34374   2.10646e+01   3.43740e+04  -8.89895e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34375   2.10576e+01   3.43750e+04  -8.89886e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34376   2.10570e+01   3.43760e+04  -8.90047e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34377   2.10536e+01   3.43770e+04  -8.90134e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34378   2.10544e+01   3.43780e+04  -8.90079e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34379   2.10610e+01   3.43790e+04  -8.89984e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34380   2.10487e+01   3.43800e+04  -8.90230e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34381   2.10570e+01   3.43810e+04  -8.90287e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34382   2.10540e+01   3.43820e+04  -8.90320e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34383   2.10553e+01   3.43830e+04  -8.90417e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34384   2.10512e+01   3.43840e+04  -8.90586e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34385   2.10516e+01   3.43850e+04  -8.90706e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34386   2.10372e+01   3.43860e+04  -8.90671e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34387   2.10484e+01   3.43870e+04  -8.90577e+00   1.76610e+01   2.10000e+00   1.80000e+01
         34388   2.10400e+01   3.43880e+04  -8.90629e+00   1.76609e+01   2.10000e+00   1.80000e+01
         34389   2.10288e+01   3.43890e+04  -8.90649e+00   1.76608e+01   2.10000e+00   1.80000e+01
         34390   2.10427e+01   3.43900e+04  -8.90630e+00   1.76607e+01   2.10000e+00   1.80000e+01
         34391   2.10520e+01   3.43910e+04  -8.90683e+00   1.76606e+01   2.10000e+00   1.80000e+01
         34392   2.10617e+01   3.43920e+04  -8.90814e+00   1.76604e+01   2.10000e+00   1.80000e+01
         34393   2.10531e+01   3.43930e+04  -8.90870e+00   1.76602e+01   2.10000e+00   1.80000e+01
         34394   2.10681e+01   3.43940e+04  -8.90925e+00   1.76601e+01   2.10000e+00   1.80000e+01
         34395   2.10669e+01   3.43950e+04  -8.91047e+00   1.76601e+01   2.10000e+00   1.80000e+01
         34396   2.10621e+01   3.43960e+04  -8.91056e+00   1.76601e+01   2.10000e+00   1.80000e+01
         34397   2.10482e+01   3.43970e+04  -8.91078e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34398   2.10471e+01   3.43980e+04  -8.91116e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34399   2.10551e+01   3.43990e+04  -8.91056e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34400   2.10478e+01   3.44000e+04  -8.91398e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34401   2.10567e+01   3.44010e+04  -8.91583e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34402   2.10518e+01   3.44020e+04  -8.91678e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34403   2.10553e+01   3.44030e+04  -8.91767e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34404   2.10574e+01   3.44040e+04  -8.91737e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34405   2.10463e+01   3.44050e+04  -8.91728e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34406   2.10601e+01   3.44060e+04  -8.91736e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34407   2.10615e+01   3.44070e+04  -8.91777e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34408   2.10532e+01   3.44080e+04  -8.91736e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34409   2.10544e+01   3.44090e+04  -8.91746e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34410   2.10455e+01   3.44100e+04  -8.91834e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34411   2.10590e+01   3.44110e+04  -8.91959e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34412   2.10509e+01   3.44120e+04  -8.92057e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34413   2.10555e+01   3.44130e+04  -8.92062e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34414   2.10468e+01   3.44140e+04  -8.91978e+00   1.76600e+01   2.10000e+00   1.80000e+01
         34415   2.10577e+01   3.44150e+04  -8.91899e+00   1.76599e+01   2.10000e+00   1.80000e+01
         34416   2.10629e+01   3.44160e+04  -8.91910e+00   1.76598e+01   2.10000e+00   1.80000e+01
         34417   2.10608e+01   3.44170e+04  -8.91885e+00   1.76597e+01   2.10000e+00   1.80000e+01
         34418   2.10507e+01   3.44180e+04  -8.91910e+00   1.76595e+01   2.10000e+00   1.80000e+01
         34419   2.10471e+01   3.44190e+04  -8.91895e+00   1.76594e+01   2.10000e+00   1.80000e+01
         34420   2.10436e+01   3.44200e+04  -8.91704e+00   1.76593e+01   2.10000e+00   1.80000e+01
         34421   2.10583e+01   3.44210e+04  -8.91534e+00   1.76592e+01   2.10000e+00   1.80000e+01
         34422   2.10520e+01   3.44220e+04  -8.91369e+00   1.76591e+01   2.10000e+00   1.80000e+01
         34423   2.10469e+01   3.44230e+04  -8.91197e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34424   2.10463e+01   3.44240e+04  -8.91132e+00   1.76591e+01   2.10000e+00   1.80000e+01
         34425   2.10660e+01   3.44250e+04  -8.91190e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34426   2.10551e+01   3.44260e+04  -8.91179e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34427   2.10382e+01   3.44270e+04  -8.91102e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34428   2.10515e+01   3.44280e+04  -8.91057e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34429   2.10576e+01   3.44290e+04  -8.91126e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34430   2.10557e+01   3.44300e+04  -8.91193e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34431   2.10558e+01   3.44310e+04  -8.91238e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34432   2.10518e+01   3.44320e+04  -8.91569e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34433   2.10514e+01   3.44330e+04  -8.91644e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34434   2.10601e+01   3.44340e+04  -8.91631e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34435   2.10605e+01   3.44350e+04  -8.91606e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34436   2.10591e+01   3.44360e+04  -8.91455e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34437   2.10602e+01   3.44370e+04  -8.91373e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34438   2.10504e+01   3.44380e+04  -8.91293e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34439   2.10703e+01   3.44390e+04  -8.91254e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34440   2.10491e+01   3.44400e+04  -8.91077e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34441   2.10735e+01   3.44410e+04  -8.90969e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34442   2.10487e+01   3.44420e+04  -8.90915e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34443   2.10474e+01   3.44430e+04  -8.90810e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34444   2.10416e+01   3.44440e+04  -8.90782e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34445   2.10527e+01   3.44450e+04  -8.90789e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34446   2.10550e+01   3.44460e+04  -8.90785e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34447   2.10476e+01   3.44470e+04  -8.90817e+00   1.76590e+01   2.10000e+00   1.80000e+01
         34448   2.10348e+01   3.44480e+04  -8.91134e+00   1.76589e+01   2.10000e+00   1.80000e+01
         34449   2.10520e+01   3.44490e+04  -8.91387e+00   1.76588e+01   2.10000e+00   1.80000e+01
         34450   2.10587e+01   3.44500e+04  -8.91455e+00   1.76587e+01   2.10000e+00   1.80000e+01
         34451   2.10365e+01   3.44510e+04  -8.91431e+00   1.76586e+01   2.10000e+00   1.80000e+01
         34452   2.10451e+01   3.44520e+04  -8.91646e+00   1.76584e+01   2.10000e+00   1.80000e+01
         34453   2.10386e+01   3.44530e+04  -8.91757e+00   1.76582e+01   2.10000e+00   1.80000e+01
         34454   2.10495e+01   3.44540e+04  -8.91827e+00   1.76581e+01   2.10000e+00   1.80000e+01
         34455   2.10475e+01   3.44550e+04  -8.91881e+00   1.76581e+01   2.10000e+00   1.80000e+01
         34456   2.10515e+01   3.44560e+04  -8.91877e+00   1.76581e+01   2.10000e+00   1.80000e+01
         34457   2.10502e+01   3.44570e+04  -8.91841e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34458   2.10435e+01   3.44580e+04  -8.91807e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34459   2.10575e+01   3.44590e+04  -8.91794e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34460   2.10451e+01   3.44600e+04  -8.91570e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34461   2.10448e+01   3.44610e+04  -8.91674e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34462   2.10498e+01   3.44620e+04  -8.91733e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34463   2.10560e+01   3.44630e+04  -8.91757e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34464   2.10631e+01   3.44640e+04  -8.91862e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34465   2.10553e+01   3.44650e+04  -8.91879e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34466   2.10557e+01   3.44660e+04  -8.91939e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34467   2.10557e+01   3.44670e+04  -8.92001e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34468   2.10506e+01   3.44680e+04  -8.92262e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34469   2.10484e+01   3.44690e+04  -8.92393e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34470   2.10474e+01   3.44700e+04  -8.92403e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34471   2.10582e+01   3.44710e+04  -8.92395e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34472   2.10498e+01   3.44720e+04  -8.92219e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34473   2.10570e+01   3.44730e+04  -8.92220e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34474   2.10599e+01   3.44740e+04  -8.92191e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34475   2.10606e+01   3.44750e+04  -8.92094e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34476   2.10474e+01   3.44760e+04  -8.92062e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34477   2.10414e+01   3.44770e+04  -8.92021e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34478   2.10528e+01   3.44780e+04  -8.91969e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34479   2.10576e+01   3.44790e+04  -8.91908e+00   1.76580e+01   2.10000e+00   1.80000e+01
         34480   2.10684e+01   3.44800e+04  -8.91862e+00   1.76579e+01   2.10000e+00   1.80000e+01
         34481   2.10631e+01   3.44810e+04  -8.91850e+00   1.76578e+01   2.10000e+00   1.80000e+01
         34482   2.10628e+01   3.44820e+04  -8.91798e+00   1.76577e+01   2.10000e+00   1.80000e+01
         34483   2.10723e+01   3.44830e+04  -8.91763e+00   1.76576e+01   2.10000e+00   1.80000e+01
         34484   2.10723e+01   3.44840e+04  -8.91722e+00   1.76574e+01   2.10000e+00   1.80000e+01
         34485   2.10556e+01   3.44850e+04  -8.91647e+00   1.76572e+01   2.10000e+00   1.80000e+01
         34486   2.10606e+01   3.44860e+04  -8.91541e+00   1.76571e+01   2.10000e+00   1.80000e+01
         34487   2.10686e+01   3.44870e+04  -8.91483e+00   1.76571e+01   2.10000e+00   1.80000e+01
         34488   2.10532e+01   3.44880e+04  -8.91590e+00   1.76571e+01   2.10000e+00   1.80000e+01
         34489   2.10425e+01   3.44890e+04  -8.91663e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34490   2.10538e+01   3.44900e+04  -8.91712e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34491   2.10488e+01   3.44910e+04  -8.91737e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34492   2.10548e+01   3.44920e+04  -8.91567e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34493   2.10723e+01   3.44930e+04  -8.91516e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34494   2.10735e+01   3.44940e+04  -8.91547e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34495   2.10618e+01   3.44950e+04  -8.91661e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34496   2.10603e+01   3.44960e+04  -8.92002e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34497   2.10696e+01   3.44970e+04  -8.92203e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34498   2.10640e+01   3.44980e+04  -8.92444e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34499   2.10537e+01   3.44990e+04  -8.92604e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34500   2.10734e+01   3.45000e+04  -8.92687e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34501   2.10659e+01   3.45010e+04  -8.92730e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34502   2.10689e+01   3.45020e+04  -8.92795e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34503   2.10669e+01   3.45030e+04  -8.92911e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34504   2.10653e+01   3.45040e+04  -8.93346e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34505   2.10640e+01   3.45050e+04  -8.93437e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34506   2.10666e+01   3.45060e+04  -8.93407e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34507   2.10560e+01   3.45070e+04  -8.93266e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34508   2.10500e+01   3.45080e+04  -8.92973e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34509   2.10619e+01   3.45090e+04  -8.92863e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34510   2.10628e+01   3.45100e+04  -8.92862e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34511   2.10690e+01   3.45110e+04  -8.92871e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34512   2.10681e+01   3.45120e+04  -8.92902e+00   1.76570e+01   2.10000e+00   1.80000e+01
         34513   2.10638e+01   3.45130e+04  -8.92923e+00   1.76569e+01   2.10000e+00   1.80000e+01
         34514   2.10572e+01   3.45140e+04  -8.92883e+00   1.76568e+01   2.10000e+00   1.80000e+01
         34515   2.10399e+01   3.45150e+04  -8.92869e+00   1.76567e+01   2.10000e+00   1.80000e+01
         34516   2.10662e+01   3.45160e+04  -8.92635e+00   1.76565e+01   2.10000e+00   1.80000e+01
         34517   2.10474e+01   3.45170e+04  -8.92418e+00   1.76564e+01   2.10000e+00   1.80000e+01
         34518   2.10612e+01   3.45180e+04  -8.92225e+00   1.76563e+01   2.10000e+00   1.80000e+01
         34519   2.10621e+01   3.45190e+04  -8.92048e+00   1.76562e+01   2.10000e+00   1.80000e+01
         34520   2.10659e+01   3.45200e+04  -8.92141e+00   1.76561e+01   2.10000e+00   1.80000e+01
         34521   2.10647e+01   3.45210e+04  -8.92167e+00   1.76561e+01   2.10000e+00   1.80000e+01
         34522   2.10583e+01   3.45220e+04  -8.92208e+00   1.76561e+01   2.10000e+00   1.80000e+01
