         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
          8604   2.50001e+02   8.60400e+03   2.92071e+01   1.15640e+01   2.50000e+02
          8605   2.50007e+02   8.60500e+03   2.92062e+01   1.15640e+01   2.50000e+02
          8606   2.49994e+02   8.60600e+03   2.92048e+01   1.15640e+01   2.50000e+02
          8607   2.49993e+02   8.60700e+03   2.92040e+01   1.15640e+01   2.50000e+02
          8608   2.49988e+02   8.60800e+03   2.92041e+01   1.15640e+01   2.50000e+02
          8609   2.49991e+02   8.60900e+03   2.92043e+01   1.15640e+01   2.50000e+02
          8610   2.50003e+02   8.61000e+03   2.92047e+01   1.15640e+01   2.50000e+02
          8611   2.50004e+02   8.61100e+03   2.92047e+01   1.15640e+01   2.50000e+02
          8612   2.49993e+02   8.61200e+03   2.92049e+01   1.15640e+01   2.50000e+02
          8613   2.49988e+02   8.61300e+03   2.92048e+01   1.15640e+01   2.50000e+02
          8614   2.49986e+02   8.61400e+03   2.92044e+01   1.15640e+01   2.50000e+02
          8615   2.50003e+02   8.61500e+03   2.92043e+01   1.15640e+01   2.50000e+02
          8616   2.50000e+02   8.61600e+03   2.92051e+01   1.15640e+01   2.50000e+02
          8617   2.49998e+02   8.61700e+03   2.92053e+01   1.15640e+01   2.50000e+02
          8618   2.49990e+02   8.61800e+03   2.92049e+01   1.15640e+01   2.50000e+02
          8619   2.49995e+02   8.61900e+03   2.92039e+01   1.15640e+01   2.50000e+02
          8620   2.50000e+02   8.62000e+03   2.92020e+01   1.15640e+01   2.50000e+02
          8621   2.50005e+02   8.62100e+03   2.92006e+01   1.15640e+01   2.50000e+02
          8622   2.50001e+02   8.62200e+03   2.91990e+01   1.15640e+01   2.50000e+02
          8623   2.50004e+02   8.62300e+03   2.91983e+01   1.15640e+01   2.50000e+02
          8624   2.49991e+02   8.62400e+03   2.91975e+01   1.15640e+01   2.50000e+02
          8625   2.49988e+02   8.62500e+03   2.91980e+01   1.15640e+01   2.50000e+02
          8626   2.50010e+02   8.62600e+03   2.91993e+01   1.15640e+01   2.50000e+02
          8627   2.50005e+02   8.62700e+03   2.92005e+01   1.15640e+01   2.50000e+02
          8628   2.49995e+02   8.62800e+03   2.91991e+01   1.15640e+01   2.50000e+02
          8629   2.49994e+02   8.62900e+03   2.91993e+01   1.15640e+01   2.50000e+02
          8630   2.49993e+02   8.63000e+03   2.91998e+01   1.15640e+01   2.50000e+02
          8631   2.49998e+02   8.63100e+03   2.92003e+01   1.15640e+01   2.50000e+02
          8632   2.49999e+02   8.63200e+03   2.92029e+01   1.15640e+01   2.50000e+02
          8633   2.49994e+02   8.63300e+03   2.92037e+01   1.15640e+01   2.50000e+02
          8634   2.49988e+02   8.63400e+03   2.92045e+01   1.15640e+01   2.50000e+02
          8635   2.49998e+02   8.63500e+03   2.92059e+01   1.15640e+01   2.50000e+02
          8636   2.50012e+02   8.63600e+03   2.92047e+01   1.15640e+01   2.50000e+02
          8637   2.50003e+02   8.63700e+03   2.92042e+01   1.15640e+01   2.50000e+02
          8638   2.50003e+02   8.63800e+03   2.92041e+01   1.15640e+01   2.50000e+02
          8639   2.49989e+02   8.63900e+03   2.92034e+01   1.15640e+01   2.50000e+02
          8640   2.49983e+02   8.64000e+03   2.92028e+01   1.15640e+01   2.50000e+02
          8641   2.50002e+02   8.64100e+03   2.92031e+01   1.15640e+01   2.50000e+02
          8642   2.50002e+02   8.64200e+03   2.92035e+01   1.15640e+01   2.50000e+02
          8643   2.49997e+02   8.64300e+03   2.92040e+01   1.15640e+01   2.50000e+02
          8644   2.49992e+02   8.64400e+03   2.92041e+01   1.15640e+01   2.50000e+02
          8645   2.49996e+02   8.64500e+03   2.92045e+01   1.15640e+01   2.50000e+02
          8646   2.49996e+02   8.64600e+03   2.92041e+01   1.15640e+01   2.50000e+02
          8647   2.49999e+02   8.64700e+03   2.92041e+01   1.15640e+01   2.50000e+02
          8648   2.49997e+02   8.64800e+03   2.92034e+01   1.15640e+01   2.50000e+02
          8649   2.49986e+02   8.64900e+03   2.92036e+01   1.15640e+01   2.50000e+02
          8650   2.49982e+02   8.65000e+03   2.92049e+01   1.15640e+01   2.50000e+02
          8651   2.50000e+02   8.65100e+03   2.92060e+01   1.15640e+01   2.50000e+02
          8652   2.50000e+02   8.65200e+03   2.92077e+01   1.15640e+01   2.50000e+02
          8653   2.50003e+02   8.65300e+03   2.92077e+01   1.15640e+01   2.50000e+02
          8654   2.49991e+02   8.65400e+03   2.92078e+01   1.15640e+01   2.50000e+02
          8655   2.49999e+02   8.65500e+03   2.92085e+01   1.15640e+01   2.50000e+02
          8656   2.50000e+02   8.65600e+03   2.92099e+01   1.15640e+01   2.50000e+02
          8657   2.50006e+02   8.65700e+03   2.92110e+01   1.15640e+01   2.50000e+02
          8658   2.49998e+02   8.65800e+03   2.92124e+01   1.15640e+01   2.50000e+02
          8659   2.49984e+02   8.65900e+03   2.92138e+01   1.15640e+01   2.50000e+02
          8660   2.49998e+02   8.66000e+03   2.92148e+01   1.15640e+01   2.50000e+02
          8661   2.49993e+02   8.66100e+03   2.92152e+01   1.15640e+01   2.50000e+02
          8662   2.49998e+02   8.66200e+03   2.92147e+01   1.15640e+01   2.50000e+02
          8663   2.49998e+02   8.66300e+03   2.92139e+01   1.15640e+01   2.50000e+02
          8664   2.49997e+02   8.66400e+03   2.92140e+01   1.15640e+01   2.50000e+02
          8665   2.49989e+02   8.66500e+03   2.92146e+01   1.15640e+01   2.50000e+02
          8666   2.50003e+02   8.66600e+03   2.92151e+01   1.15640e+01   2.50000e+02
          8667   2.50006e+02   8.66700e+03   2.92155e+01   1.15640e+01   2.50000e+02
          8668   2.49999e+02   8.66800e+03   2.92111e+01   1.15640e+01   2.50000e+02
          8669   2.50005e+02   8.66900e+03   2.92094e+01   1.15640e+01   2.50000e+02
          8670   2.49996e+02   8.67000e+03   2.92093e+01   1.15640e+01   2.50000e+02
          8671   2.50000e+02   8.67100e+03   2.92101e+01   1.15640e+01   2.50000e+02
          8672   2.49992e+02   8.67200e+03   2.92093e+01   1.15640e+01   2.50000e+02
          8673   2.49993e+02   8.67300e+03   2.92104e+01   1.15640e+01   2.50000e+02
          8674   2.49987e+02   8.67400e+03   2.92115e+01   1.15640e+01   2.50000e+02
          8675   2.49995e+02   8.67500e+03   2.92126e+01   1.15640e+01   2.50000e+02
          8676   2.49991e+02   8.67600e+03   2.92135e+01   1.15640e+01   2.50000e+02
          8677   2.49992e+02   8.67700e+03   2.92142e+01   1.15640e+01   2.50000e+02
          8678   2.49998e+02   8.67800e+03   2.92153e+01   1.15640e+01   2.50000e+02
          8679   2.50002e+02   8.67900e+03   2.92162e+01   1.15640e+01   2.50000e+02
          8680   2.49994e+02   8.68000e+03   2.92208e+01   1.15640e+01   2.50000e+02
          8681   2.49993e+02   8.68100e+03   2.92230e+01   1.15640e+01   2.50000e+02
          8682   2.50014e+02   8.68200e+03   2.92236e+01   1.15640e+01   2.50000e+02
          8683   2.50002e+02   8.68300e+03   2.92229e+01   1.15640e+01   2.50000e+02
          8684   2.49995e+02   8.68400e+03   2.92227e+01   1.15640e+01   2.50000e+02
          8685   2.49992e+02   8.68500e+03   2.92230e+01   1.15640e+01   2.50000e+02
          8686   2.50002e+02   8.68600e+03   2.92236e+01   1.15640e+01   2.50000e+02
          8687   2.50006e+02   8.68700e+03   2.92243e+01   1.15640e+01   2.50000e+02
          8688   2.50006e+02   8.68800e+03   2.92240e+01   1.15640e+01   2.50000e+02
          8689   2.49997e+02   8.68900e+03   2.92239e+01   1.15640e+01   2.50000e+02
          8690   2.49999e+02   8.69000e+03   2.92245e+01   1.15640e+01   2.50000e+02
          8691   2.49984e+02   8.69100e+03   2.92253e+01   1.15640e+01   2.50000e+02
          8692   2.49999e+02   8.69200e+03   2.92260e+01   1.15640e+01   2.50000e+02
          8693   2.50008e+02   8.69300e+03   2.92268e+01   1.15640e+01   2.50000e+02
          8694   2.49987e+02   8.69400e+03   2.92270e+01   1.15640e+01   2.50000e+02
          8695   2.49992e+02   8.69500e+03   2.92259e+01   1.15640e+01   2.50000e+02
          8696   2.49996e+02   8.69600e+03   2.92269e+01   1.15640e+01   2.50000e+02
          8697   2.50002e+02   8.69700e+03   2.92266e+01   1.15640e+01   2.50000e+02
          8698   2.49991e+02   8.69800e+03   2.92259e+01   1.15640e+01   2.50000e+02
          8699   2.49999e+02   8.69900e+03   2.92255e+01   1.15640e+01   2.50000e+02
          8700   2.49990e+02   8.70000e+03   2.92251e+01   1.15639e+01   2.50000e+02
          8701   2.49988e+02   8.70100e+03   2.92248e+01   1.15638e+01   2.50000e+02
          8702   2.49996e+02   8.70200e+03   2.92253e+01   1.15637e+01   2.50000e+02
          8703   2.50007e+02   8.70300e+03   2.92259e+01   1.15636e+01   2.50000e+02
          8704   2.49994e+02   8.70400e+03   2.92219e+01   1.15634e+01   2.50000e+02
          8705   2.49988e+02   8.70500e+03   2.92211e+01   1.15632e+01   2.50000e+02
          8706   2.49978e+02   8.70600e+03   2.92220e+01   1.15631e+01   2.50000e+02
          8707   2.49995e+02   8.70700e+03   2.92240e+01   1.15631e+01   2.50000e+02
          8708   2.50005e+02   8.70800e+03   2.92269e+01   1.15631e+01   2.50000e+02
          8709   2.49994e+02   8.70900e+03   2.92280e+01   1.15630e+01   2.50000e+02
          8710   2.49993e+02   8.71000e+03   2.92281e+01   1.15630e+01   2.50000e+02
          8711   2.49988e+02   8.71100e+03   2.92274e+01   1.15630e+01   2.50000e+02
          8712   2.49995e+02   8.71200e+03   2.92276e+01   1.15630e+01   2.50000e+02
          8713   2.49989e+02   8.71300e+03   2.92269e+01   1.15630e+01   2.50000e+02
          8714   2.50006e+02   8.71400e+03   2.92269e+01   1.15630e+01   2.50000e+02
          8715   2.50004e+02   8.71500e+03   2.92280e+01   1.15630e+01   2.50000e+02
          8716   2.50001e+02   8.71600e+03   2.92300e+01   1.15630e+01   2.50000e+02
          8717   2.50006e+02   8.71700e+03   2.92314e+01   1.15630e+01   2.50000e+02
          8718   2.50010e+02   8.71800e+03   2.92325e+01   1.15630e+01   2.50000e+02
          8719   2.49996e+02   8.71900e+03   2.92326e+01   1.15630e+01   2.50000e+02
          8720   2.49991e+02   8.72000e+03   2.92298e+01   1.15630e+01   2.50000e+02
          8721   2.49995e+02   8.72100e+03   2.92281e+01   1.15630e+01   2.50000e+02
          8722   2.49996e+02   8.72200e+03   2.92264e+01   1.15630e+01   2.50000e+02
          8723   2.50010e+02   8.72300e+03   2.92247e+01   1.15630e+01   2.50000e+02
          8724   2.50008e+02   8.72400e+03   2.92275e+01   1.15630e+01   2.50000e+02
          8725   2.49999e+02   8.72500e+03   2.92283e+01   1.15630e+01   2.50000e+02
          8726   2.49999e+02   8.72600e+03   2.92285e+01   1.15630e+01   2.50000e+02
          8727   2.50005e+02   8.72700e+03   2.92278e+01   1.15630e+01   2.50000e+02
          8728   2.50001e+02   8.72800e+03   2.92229e+01   1.15630e+01   2.50000e+02
          8729   2.50004e+02   8.72900e+03   2.92206e+01   1.15630e+01   2.50000e+02
          8730   2.49993e+02   8.73000e+03   2.92189e+01   1.15630e+01   2.50000e+02
          8731   2.49990e+02   8.73100e+03   2.92175e+01   1.15630e+01   2.50000e+02
          8732   2.49992e+02   8.73200e+03   2.92176e+01   1.15630e+01   2.50000e+02
          8733   2.50006e+02   8.73300e+03   2.92171e+01   1.15630e+01   2.50000e+02
          8734   2.50013e+02   8.73400e+03   2.92169e+01   1.15630e+01   2.50000e+02
          8735   2.50006e+02   8.73500e+03   2.92163e+01   1.15630e+01   2.50000e+02
          8736   2.49989e+02   8.73600e+03   2.92147e+01   1.15630e+01   2.50000e+02
          8737   2.49997e+02   8.73700e+03   2.92139e+01   1.15630e+01   2.50000e+02
          8738   2.49993e+02   8.73800e+03   2.92138e+01   1.15630e+01   2.50000e+02
          8739   2.50000e+02   8.73900e+03   2.92141e+01   1.15630e+01   2.50000e+02
          8740   2.49998e+02   8.74000e+03   2.92161e+01   1.15630e+01   2.50000e+02
          8741   2.49994e+02   8.74100e+03   2.92169e+01   1.15630e+01   2.50000e+02
          8742   2.49996e+02   8.74200e+03   2.92174e+01   1.15630e+01   2.50000e+02
          8743   2.49999e+02   8.74300e+03   2.92173e+01   1.15630e+01   2.50000e+02
          8744   2.50000e+02   8.74400e+03   2.92180e+01   1.15630e+01   2.50000e+02
          8745   2.50009e+02   8.74500e+03   2.92189e+01   1.15630e+01   2.50000e+02
          8746   2.49998e+02   8.74600e+03   2.92195e+01   1.15630e+01   2.50000e+02
          8747   2.49995e+02   8.74700e+03   2.92201e+01   1.15630e+01   2.50000e+02
          8748   2.50000e+02   8.74800e+03   2.92204e+01   1.15630e+01   2.50000e+02
          8749   2.50006e+02   8.74900e+03   2.92203e+01   1.15630e+01   2.50000e+02
          8750   2.50006e+02   8.75000e+03   2.92196e+01   1.15630e+01   2.50000e+02
          8751   2.50002e+02   8.75100e+03   2.92184e+01   1.15630e+01   2.50000e+02
          8752   2.49992e+02   8.75200e+03   2.92162e+01   1.15630e+01   2.50000e+02
          8753   2.50001e+02   8.75300e+03   2.92154e+01   1.15630e+01   2.50000e+02
          8754   2.50014e+02   8.75400e+03   2.92151e+01   1.15630e+01   2.50000e+02
          8755   2.50009e+02   8.75500e+03   2.92148e+01   1.15630e+01   2.50000e+02
          8756   2.49997e+02   8.75600e+03   2.92135e+01   1.15630e+01   2.50000e+02
          8757   2.50004e+02   8.75700e+03   2.92133e+01   1.15630e+01   2.50000e+02
          8758   2.50005e+02   8.75800e+03   2.92128e+01   1.15630e+01   2.50000e+02
          8759   2.50013e+02   8.75900e+03   2.92112e+01   1.15630e+01   2.50000e+02
          8760   2.50012e+02   8.76000e+03   2.92093e+01   1.15630e+01   2.50000e+02
          8761   2.50013e+02   8.76100e+03   2.92085e+01   1.15630e+01   2.50000e+02
          8762   2.49997e+02   8.76200e+03   2.92085e+01   1.15630e+01   2.50000e+02
          8763   2.50002e+02   8.76300e+03   2.92092e+01   1.15630e+01   2.50000e+02
          8764   2.49999e+02   8.76400e+03   2.92111e+01   1.15630e+01   2.50000e+02
          8765   2.50008e+02   8.76500e+03   2.92111e+01   1.15630e+01   2.50000e+02
          8766   2.50013e+02   8.76600e+03   2.92111e+01   1.15630e+01   2.50000e+02
          8767   2.49998e+02   8.76700e+03   2.92115e+01   1.15630e+01   2.50000e+02
          8768   2.49988e+02   8.76800e+03   2.92082e+01   1.15630e+01   2.50000e+02
          8769   2.50000e+02   8.76900e+03   2.92033e+01   1.15630e+01   2.50000e+02
          8770   2.50017e+02   8.77000e+03   2.92028e+01   1.15630e+01   2.50000e+02
          8771   2.50005e+02   8.77100e+03   2.92041e+01   1.15630e+01   2.50000e+02
          8772   2.50004e+02   8.77200e+03   2.92085e+01   1.15630e+01   2.50000e+02
          8773   2.50006e+02   8.77300e+03   2.92106e+01   1.15630e+01   2.50000e+02
          8774   2.49997e+02   8.77400e+03   2.92117e+01   1.15630e+01   2.50000e+02
          8775   2.50007e+02   8.77500e+03   2.92127e+01   1.15630e+01   2.50000e+02
          8776   2.50007e+02   8.77600e+03   2.92116e+01   1.15630e+01   2.50000e+02
          8777   2.49991e+02   8.77700e+03   2.92116e+01   1.15630e+01   2.50000e+02
          8778   2.50002e+02   8.77800e+03   2.92122e+01   1.15630e+01   2.50000e+02
          8779   2.49999e+02   8.77900e+03   2.92138e+01   1.15630e+01   2.50000e+02
          8780   2.50002e+02   8.78000e+03   2.92228e+01   1.15630e+01   2.50000e+02
          8781   2.50015e+02   8.78100e+03   2.92250e+01   1.15630e+01   2.50000e+02
          8782   2.50003e+02   8.78200e+03   2.92258e+01   1.15630e+01   2.50000e+02
          8783   2.49996e+02   8.78300e+03   2.92270e+01   1.15630e+01   2.50000e+02
          8784   2.50001e+02   8.78400e+03   2.92251e+01   1.15630e+01   2.50000e+02
          8785   2.50009e+02   8.78500e+03   2.92250e+01   1.15630e+01   2.50000e+02
          8786   2.50010e+02   8.78600e+03   2.92243e+01   1.15630e+01   2.50000e+02
          8787   2.49999e+02   8.78700e+03   2.92238e+01   1.15630e+01   2.50000e+02
