         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
          5820   2.49977e+02   5.82000e+03   2.92690e+01   9.97786e+00   2.50000e+02
          5821   2.49981e+02   5.82100e+03   2.92577e+01   9.97790e+00   2.50000e+02
          5822   2.49983e+02   5.82200e+03   2.92460e+01   9.97794e+00   2.50000e+02
          5823   2.49975e+02   5.82300e+03   2.92342e+01   9.97798e+00   2.50000e+02
          5824   2.49978e+02   5.82400e+03   2.92191e+01   9.97797e+00   2.50000e+02
          5825   2.49982e+02   5.82500e+03   2.92081e+01   9.97798e+00   2.50000e+02
          5826   2.49985e+02   5.82600e+03   2.91980e+01   9.97799e+00   2.50000e+02
          5827   2.49989e+02   5.82700e+03   2.91883e+01   9.97800e+00   2.50000e+02
          5828   2.49960e+02   5.82800e+03   2.91711e+01   9.97799e+00   2.50000e+02
          5829   2.49963e+02   5.82900e+03   2.91614e+01   9.97800e+00   2.50000e+02
          5830   2.49981e+02   5.83000e+03   2.91539e+01   9.97800e+00   2.50000e+02
          5831   2.49973e+02   5.83100e+03   2.91469e+01   9.97800e+00   2.50000e+02
          5832   2.49971e+02   5.83200e+03   2.91501e+01   9.97800e+00   2.50000e+02
          5833   2.49975e+02   5.83300e+03   2.91481e+01   9.97800e+00   2.50000e+02
          5834   2.49967e+02   5.83400e+03   2.91457e+01   9.97800e+00   2.50000e+02
          5835   2.49979e+02   5.83500e+03   2.91429e+01   9.97800e+00   2.50000e+02
          5836   2.49974e+02   5.83600e+03   2.91491e+01   9.97800e+00   2.50000e+02
          5837   2.49970e+02   5.83700e+03   2.91509e+01   9.97800e+00   2.50000e+02
          5838   2.49970e+02   5.83800e+03   2.91516e+01   9.97800e+00   2.50000e+02
          5839   2.49978e+02   5.83900e+03   2.91515e+01   9.97800e+00   2.50000e+02
          5840   2.49980e+02   5.84000e+03   2.91552e+01   9.97800e+00   2.50000e+02
          5841   2.49974e+02   5.84100e+03   2.91575e+01   9.97800e+00   2.50000e+02
          5842   2.49976e+02   5.84200e+03   2.91595e+01   9.97800e+00   2.50000e+02
          5843   2.49986e+02   5.84300e+03   2.91615e+01   9.97800e+00   2.50000e+02
          5844   2.49975e+02   5.84400e+03   2.91622e+01   9.97800e+00   2.50000e+02
          5845   2.49975e+02   5.84500e+03   2.91643e+01   9.97800e+00   2.50000e+02
          5846   2.49982e+02   5.84600e+03   2.91668e+01   9.97800e+00   2.50000e+02
          5847   2.49976e+02   5.84700e+03   2.91682e+01   9.97800e+00   2.50000e+02
          5848   2.49983e+02   5.84800e+03   2.91687e+01   9.97800e+00   2.50000e+02
          5849   2.49971e+02   5.84900e+03   2.91702e+01   9.97800e+00   2.50000e+02
          5850   2.49968e+02   5.85000e+03   2.91723e+01   9.97800e+00   2.50000e+02
          5851   2.49972e+02   5.85100e+03   2.91743e+01   9.97800e+00   2.50000e+02
          5852   2.49982e+02   5.85200e+03   2.91748e+01   9.97800e+00   2.50000e+02
          5853   2.49974e+02   5.85300e+03   2.91751e+01   9.97800e+00   2.50000e+02
          5854   2.49972e+02   5.85400e+03   2.91762e+01   9.97800e+00   2.50000e+02
          5855   2.49972e+02   5.85500e+03   2.91781e+01   9.97800e+00   2.50000e+02
          5856   2.49970e+02   5.85600e+03   2.91790e+01   9.97800e+00   2.50000e+02
          5857   2.49991e+02   5.85700e+03   2.91797e+01   9.97800e+00   2.50000e+02
          5858   2.49985e+02   5.85800e+03   2.91827e+01   9.97800e+00   2.50000e+02
          5859   2.49967e+02   5.85900e+03   2.91879e+01   9.97800e+00   2.50000e+02
          5860   2.49975e+02   5.86000e+03   2.91974e+01   9.97800e+00   2.50000e+02
          5861   2.49977e+02   5.86100e+03   2.92077e+01   9.97800e+00   2.50000e+02
          5862   2.49969e+02   5.86200e+03   2.92169e+01   9.97800e+00   2.50000e+02
          5863   2.49970e+02   5.86300e+03   2.92255e+01   9.97800e+00   2.50000e+02
          5864   2.49975e+02   5.86400e+03   2.92403e+01   9.97800e+00   2.50000e+02
          5865   2.49980e+02   5.86500e+03   2.92499e+01   9.97800e+00   2.50000e+02
          5866   2.49981e+02   5.86600e+03   2.92584e+01   9.97800e+00   2.50000e+02
          5867   2.49972e+02   5.86700e+03   2.92662e+01   9.97800e+00   2.50000e+02
          5868   2.49987e+02   5.86800e+03   2.92823e+01   9.97800e+00   2.50000e+02
          5869   2.49978e+02   5.86900e+03   2.92912e+01   9.97800e+00   2.50000e+02
          5870   2.49983e+02   5.87000e+03   2.92977e+01   9.97800e+00   2.50000e+02
          5871   2.49979e+02   5.87100e+03   2.93026e+01   9.97800e+00   2.50000e+02
          5872   2.49992e+02   5.87200e+03   2.93007e+01   9.97800e+00   2.50000e+02
          5873   2.49981e+02   5.87300e+03   2.93036e+01   9.97800e+00   2.50000e+02
          5874   2.49968e+02   5.87400e+03   2.93071e+01   9.97800e+00   2.50000e+02
          5875   2.49991e+02   5.87500e+03   2.93100e+01   9.97800e+00   2.50000e+02
          5876   2.49996e+02   5.87600e+03   2.93059e+01   9.97800e+00   2.50000e+02
          5877   2.49988e+02   5.87700e+03   2.93055e+01   9.97800e+00   2.50000e+02
          5878   2.49987e+02   5.87800e+03   2.93047e+01   9.97800e+00   2.50000e+02
          5879   2.49982e+02   5.87900e+03   2.93033e+01   9.97800e+00   2.50000e+02
          5880   2.49990e+02   5.88000e+03   2.92964e+01   9.97800e+00   2.50000e+02
          5881   2.49981e+02   5.88100e+03   2.92915e+01   9.97800e+00   2.50000e+02
          5882   2.49978e+02   5.88200e+03   2.92855e+01   9.97800e+00   2.50000e+02
          5883   2.49982e+02   5.88300e+03   2.92768e+01   9.97800e+00   2.50000e+02
          5884   2.49976e+02   5.88400e+03   2.92617e+01   9.97800e+00   2.50000e+02
          5885   2.49974e+02   5.88500e+03   2.92478e+01   9.97800e+00   2.50000e+02
          5886   2.49970e+02   5.88600e+03   2.92358e+01   9.97800e+00   2.50000e+02
          5887   2.49967e+02   5.88700e+03   2.92252e+01   9.97800e+00   2.50000e+02
          5888   2.49975e+02   5.88800e+03   2.92083e+01   9.97800e+00   2.50000e+02
          5889   2.49982e+02   5.88900e+03   2.91966e+01   9.97800e+00   2.50000e+02
          5890   2.49979e+02   5.89000e+03   2.91868e+01   9.97800e+00   2.50000e+02
          5891   2.49969e+02   5.89100e+03   2.91777e+01   9.97800e+00   2.50000e+02
          5892   2.49967e+02   5.89200e+03   2.91637e+01   9.97800e+00   2.50000e+02
          5893   2.49967e+02   5.89300e+03   2.91556e+01   9.97797e+00   2.50000e+02
          5894   2.49982e+02   5.89400e+03   2.91503e+01   9.97788e+00   2.50000e+02
          5895   2.49981e+02   5.89500e+03   2.91464e+01   9.97778e+00   2.50000e+02
          5896   2.49984e+02   5.89600e+03   2.91560e+01   9.97764e+00   2.50000e+02
          5897   2.49974e+02   5.89700e+03   2.91570e+01   9.97752e+00   2.50000e+02
          5898   2.49995e+02   5.89800e+03   2.91559e+01   9.97741e+00   2.50000e+02
          5899   2.49976e+02   5.89900e+03   2.91549e+01   9.97731e+00   2.50000e+02
          5900   2.49973e+02   5.90000e+03   2.91627e+01   9.97722e+00   2.50000e+02
          5901   2.49968e+02   5.90100e+03   2.91651e+01   9.97714e+00   2.50000e+02
          5902   2.49988e+02   5.90200e+03   2.91668e+01   9.97709e+00   2.50000e+02
          5903   2.49984e+02   5.90300e+03   2.91686e+01   9.97703e+00   2.50000e+02
          5904   2.49984e+02   5.90400e+03   2.91761e+01   9.97704e+00   2.50000e+02
          5905   2.49980e+02   5.90500e+03   2.91797e+01   9.97703e+00   2.50000e+02
          5906   2.49984e+02   5.90600e+03   2.91818e+01   9.97702e+00   2.50000e+02
          5907   2.49983e+02   5.90700e+03   2.91842e+01   9.97700e+00   2.50000e+02
          5908   2.49987e+02   5.90800e+03   2.91853e+01   9.97701e+00   2.50000e+02
          5909   2.49968e+02   5.90900e+03   2.91876e+01   9.97701e+00   2.50000e+02
          5910   2.49975e+02   5.91000e+03   2.91904e+01   9.97700e+00   2.50000e+02
          5911   2.49980e+02   5.91100e+03   2.91930e+01   9.97700e+00   2.50000e+02
          5912   2.49982e+02   5.91200e+03   2.91946e+01   9.97700e+00   2.50000e+02
          5913   2.49971e+02   5.91300e+03   2.91960e+01   9.97700e+00   2.50000e+02
          5914   2.49973e+02   5.91400e+03   2.91971e+01   9.97700e+00   2.50000e+02
          5915   2.49979e+02   5.91500e+03   2.91968e+01   9.97700e+00   2.50000e+02
          5916   2.49983e+02   5.91600e+03   2.91988e+01   9.97700e+00   2.50000e+02
          5917   2.49979e+02   5.91700e+03   2.92084e+01   9.97700e+00   2.50000e+02
          5918   2.49970e+02   5.91800e+03   2.92219e+01   9.97700e+00   2.50000e+02
          5919   2.49981e+02   5.91900e+03   2.92365e+01   9.97700e+00   2.50000e+02
          5920   2.49984e+02   5.92000e+03   2.92493e+01   9.97700e+00   2.50000e+02
          5921   2.49978e+02   5.92100e+03   2.92469e+01   9.97700e+00   2.50000e+02
          5922   2.49979e+02   5.92200e+03   2.92279e+01   9.97700e+00   2.50000e+02
          5923   2.49979e+02   5.92300e+03   2.92203e+01   9.97700e+00   2.50000e+02
          5924   2.49981e+02   5.92400e+03   2.92231e+01   9.97700e+00   2.50000e+02
          5925   2.49981e+02   5.92500e+03   2.92898e+01   9.97700e+00   2.50000e+02
          5926   2.49989e+02   5.92600e+03   2.93367e+01   9.97700e+00   2.50000e+02
          5927   2.49977e+02   5.92700e+03   2.93904e+01   9.97700e+00   2.50000e+02
          5928   2.49974e+02   5.92800e+03   2.93978e+01   9.97711e+00   2.50000e+02
          5929   2.49981e+02   5.92900e+03   2.93816e+01   9.97722e+00   2.50000e+02
          5930   2.49967e+02   5.93000e+03   2.93114e+01   9.97733e+00   2.50000e+02
          5931   2.49978e+02   5.93100e+03   2.92615e+01   9.97744e+00   2.50000e+02
          5932   2.49970e+02   5.93200e+03   2.92325e+01   9.97765e+00   2.50000e+02
          5933   2.49975e+02   5.93300e+03   2.92227e+01   9.97777e+00   2.50000e+02
          5934   2.49972e+02   5.93400e+03   2.92171e+01   9.97786e+00   2.50000e+02
          5935   2.49975e+02   5.93500e+03   2.92114e+01   9.97794e+00   2.50000e+02
          5936   2.49982e+02   5.93600e+03   2.92128e+01   9.97793e+00   2.50000e+02
          5937   2.49974e+02   5.93700e+03   2.92049e+01   9.97795e+00   2.50000e+02
          5938   2.49972e+02   5.93800e+03   2.91942e+01   9.97797e+00   2.50000e+02
          5939   2.49968e+02   5.93900e+03   2.91834e+01   9.97799e+00   2.50000e+02
          5940   2.49981e+02   5.94000e+03   2.91881e+01   9.97799e+00   2.50000e+02
          5941   2.49976e+02   5.94100e+03   2.91875e+01   9.97799e+00   2.50000e+02
          5942   2.49966e+02   5.94200e+03   2.91862e+01   9.97799e+00   2.50000e+02
          5943   2.49961e+02   5.94300e+03   2.91851e+01   9.97800e+00   2.50000e+02
          5944   2.49977e+02   5.94400e+03   2.91871e+01   9.97800e+00   2.50000e+02
          5945   2.49989e+02   5.94500e+03   2.91858e+01   9.97800e+00   2.50000e+02
          5946   2.49979e+02   5.94600e+03   2.91843e+01   9.97800e+00   2.50000e+02
          5947   2.49960e+02   5.94700e+03   2.91833e+01   9.97800e+00   2.50000e+02
          5948   2.49978e+02   5.94800e+03   2.91852e+01   9.97800e+00   2.50000e+02
          5949   2.49983e+02   5.94900e+03   2.91854e+01   9.97800e+00   2.50000e+02
          5950   2.49966e+02   5.95000e+03   2.91858e+01   9.97800e+00   2.50000e+02
          5951   2.49970e+02   5.95100e+03   2.91866e+01   9.97800e+00   2.50000e+02
          5952   2.49969e+02   5.95200e+03   2.91850e+01   9.97800e+00   2.50000e+02
          5953   2.49980e+02   5.95300e+03   2.91835e+01   9.97800e+00   2.50000e+02
          5954   2.49972e+02   5.95400e+03   2.91833e+01   9.97800e+00   2.50000e+02
          5955   2.49969e+02   5.95500e+03   2.91841e+01   9.97800e+00   2.50000e+02
          5956   2.49978e+02   5.95600e+03   2.91869e+01   9.97800e+00   2.50000e+02
          5957   2.49982e+02   5.95700e+03   2.91873e+01   9.97800e+00   2.50000e+02
          5958   2.49984e+02   5.95800e+03   2.91874e+01   9.97800e+00   2.50000e+02
          5959   2.49980e+02   5.95900e+03   2.91878e+01   9.97800e+00   2.50000e+02
          5960   2.49976e+02   5.96000e+03   2.91894e+01   9.97800e+00   2.50000e+02
          5961   2.49984e+02   5.96100e+03   2.91895e+01   9.97800e+00   2.50000e+02
          5962   2.49977e+02   5.96200e+03   2.91893e+01   9.97800e+00   2.50000e+02
          5963   2.49979e+02   5.96300e+03   2.91901e+01   9.97800e+00   2.50000e+02
          5964   2.49961e+02   5.96400e+03   2.91922e+01   9.97800e+00   2.50000e+02
          5965   2.49979e+02   5.96500e+03   2.91916e+01   9.97800e+00   2.50000e+02
          5966   2.49982e+02   5.96600e+03   2.91913e+01   9.97800e+00   2.50000e+02
          5967   2.49973e+02   5.96700e+03   2.91919e+01   9.97800e+00   2.50000e+02
          5968   2.49980e+02   5.96800e+03   2.91924e+01   9.97800e+00   2.50000e+02
          5969   2.49982e+02   5.96900e+03   2.91923e+01   9.97800e+00   2.50000e+02
          5970   2.49982e+02   5.97000e+03   2.91925e+01   9.97800e+00   2.50000e+02
          5971   2.49976e+02   5.97100e+03   2.91922e+01   9.97800e+00   2.50000e+02
          5972   2.49969e+02   5.97200e+03   2.91920e+01   9.97800e+00   2.50000e+02
          5973   2.49972e+02   5.97300e+03   2.91916e+01   9.97800e+00   2.50000e+02
          5974   2.49986e+02   5.97400e+03   2.91910e+01   9.97800e+00   2.50000e+02
          5975   2.49986e+02   5.97500e+03   2.91900e+01   9.97800e+00   2.50000e+02
          5976   2.49972e+02   5.97600e+03   2.91919e+01   9.97800e+00   2.50000e+02
          5977   2.49977e+02   5.97700e+03   2.91924e+01   9.97800e+00   2.50000e+02
          5978   2.49979e+02   5.97800e+03   2.91926e+01   9.97800e+00   2.50000e+02
          5979   2.49988e+02   5.97900e+03   2.91930e+01   9.97800e+00   2.50000e+02
          5980   2.49979e+02   5.98000e+03   2.91910e+01   9.97800e+00   2.50000e+02
          5981   2.49971e+02   5.98100e+03   2.91892e+01   9.97800e+00   2.50000e+02
          5982   2.49983e+02   5.98200e+03   2.91880e+01   9.97800e+00   2.50000e+02
          5983   2.49985e+02   5.98300e+03   2.91873e+01   9.97800e+00   2.50000e+02
          5984   2.49980e+02   5.98400e+03   2.91880e+01   9.97800e+00   2.50000e+02
          5985   2.49972e+02   5.98500e+03   2.91885e+01   9.97800e+00   2.50000e+02
          5986   2.49969e+02   5.98600e+03   2.91888e+01   9.97800e+00   2.50000e+02
          5987   2.49971e+02   5.98700e+03   2.91888e+01   9.97800e+00   2.50000e+02
          5988   2.49982e+02   5.98800e+03   2.91886e+01   9.97800e+00   2.50000e+02
          5989   2.49965e+02   5.98900e+03   2.91883e+01   9.97800e+00   2.50000e+02
          5990   2.49965e+02   5.99000e+03   2.91877e+01   9.97800e+00   2.50000e+02
          5991   2.49976e+02   5.99100e+03   2.91868e+01   9.97800e+00   2.50000e+02
          5992   2.49981e+02   5.99200e+03   2.91865e+01   9.97800e+00   2.50000e+02
          5993   2.49973e+02   5.99300e+03   2.91858e+01   9.97800e+00   2.50000e+02
          5994   2.49966e+02   5.99400e+03   2.91863e+01   9.97800e+00   2.50000e+02
          5995   2.49974e+02   5.99500e+03   2.91871e+01   9.97800e+00   2.50000e+02
          5996   2.49974e+02   5.99600e+03   2.91861e+01   9.97800e+00   2.50000e+02
          5997   2.49976e+02   5.99700e+03   2.91876e+01   9.97800e+00   2.50000e+02
          5998   2.49973e+02   5.99800e+03   2.91888e+01   9.97800e+00   2.50000e+02
          5999   2.49971e+02   5.99900e+03   2.91888e+01   9.97800e+00   2.50000e+02
          6000   2.49977e+02   6.00000e+03   2.91894e+01   9.97800e+00   2.50000e+02
          6001   2.49973e+02   6.00100e+03   2.91908e+01   9.97800e+00   2.50000e+02
          6002   2.49965e+02   6.00200e+03   2.91919e+01   9.97800e+00   2.50000e+02
          6003   2.49986e+02   6.00300e+03   2.91923e+01   9.97800e+00   2.50000e+02
          6004   2.49986e+02   6.00400e+03   2.91953e+01   9.97800e+00   2.50000e+02
          6005   2.49986e+02   6.00500e+03   2.91969e+01   9.97800e+00   2.50000e+02
          6006   2.49973e+02   6.00600e+03   2.91981e+01   9.97800e+00   2.50000e+02
          6007   2.49972e+02   6.00700e+03   2.91988e+01   9.97800e+00   2.50000e+02
          6008   2.49986e+02   6.00800e+03   2.91955e+01   9.97800e+00   2.50000e+02
          6009   2.49981e+02   6.00900e+03   2.91945e+01   9.97800e+00   2.50000e+02
          6010   2.49979e+02   6.01000e+03   2.91946e+01   9.97800e+00   2.50000e+02
          6011   2.49975e+02   6.01100e+03   2.91947e+01   9.97800e+00   2.50000e+02
          6012   2.49987e+02   6.01200e+03   2.91934e+01   9.97800e+00   2.50000e+02
          6013   2.49994e+02   6.01300e+03   2.91928e+01   9.97800e+00   2.50000e+02
          6014   2.49980e+02   6.01400e+03   2.91927e+01   9.97800e+00   2.50000e+02
          6015   2.49978e+02   6.01500e+03   2.91926e+01   9.97800e+00   2.50000e+02
          6016   2.49978e+02   6.01600e+03   2.91920e+01   9.97800e+00   2.50000e+02
          6017   2.49973e+02   6.01700e+03   2.91910e+01   9.97800e+00   2.50000e+02
          6018   2.49985e+02   6.01800e+03   2.91910e+01   9.97800e+00   2.50000e+02
          6019   2.49978e+02   6.01900e+03   2.91912e+01   9.97800e+00   2.50000e+02
          6020   2.49982e+02   6.02000e+03   2.91915e+01   9.97800e+00   2.50000e+02
          6021   2.49992e+02   6.02100e+03   2.91914e+01   9.97800e+00   2.50000e+02
          6022   2.49982e+02   6.02200e+03   2.91932e+01   9.97800e+00   2.50000e+02
          6023   2.49982e+02   6.02300e+03   2.91951e+01   9.97800e+00   2.50000e+02
          6024   2.49980e+02   6.02400e+03   2.91955e+01   9.97800e+00   2.50000e+02
          6025   2.49983e+02   6.02500e+03   2.91960e+01   9.97800e+00   2.50000e+02
          6026   2.49982e+02   6.02600e+03   2.91968e+01   9.97800e+00   2.50000e+02
          6027   2.49984e+02   6.02700e+03   2.91979e+01   9.97800e+00   2.50000e+02
          6028   2.49981e+02   6.02800e+03   2.92005e+01   9.97800e+00   2.50000e+02
          6029   2.49984e+02   6.02900e+03   2.92014e+01   9.97800e+00   2.50000e+02
          6030   2.49990e+02   6.03000e+03   2.92018e+01   9.97800e+00   2.50000e+02
          6031   2.49993e+02   6.03100e+03   2.92029e+01   9.97800e+00   2.50000e+02
          6032   2.49984e+02   6.03200e+03   2.92032e+01   9.97800e+00   2.50000e+02
