         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
          6829   2.49931e+02   6.82900e+03   2.94194e+01   1.34161e+01   2.50000e+02
          6830   2.49911e+02   6.83000e+03   2.94206e+01   1.34162e+01   2.50000e+02
          6831   2.49925e+02   6.83100e+03   2.94224e+01   1.34163e+01   2.50000e+02
          6832   2.49930e+02   6.83200e+03   2.94137e+01   1.34165e+01   2.50000e+02
          6833   2.49929e+02   6.83300e+03   2.94117e+01   1.34166e+01   2.50000e+02
          6834   2.49921e+02   6.83400e+03   2.94106e+01   1.34167e+01   2.50000e+02
          6835   2.49922e+02   6.83500e+03   2.94096e+01   1.34168e+01   2.50000e+02
          6836   2.49920e+02   6.83600e+03   2.94009e+01   1.34169e+01   2.50000e+02
          6837   2.49918e+02   6.83700e+03   2.93916e+01   1.34169e+01   2.50000e+02
          6838   2.49918e+02   6.83800e+03   2.93809e+01   1.34169e+01   2.50000e+02
          6839   2.49927e+02   6.83900e+03   2.93699e+01   1.34170e+01   2.50000e+02
          6840   2.49908e+02   6.84000e+03   2.93607e+01   1.34170e+01   2.50000e+02
          6841   2.49905e+02   6.84100e+03   2.93510e+01   1.34170e+01   2.50000e+02
          6842   2.49927e+02   6.84200e+03   2.93425e+01   1.34170e+01   2.50000e+02
          6843   2.49929e+02   6.84300e+03   2.93350e+01   1.34170e+01   2.50000e+02
          6844   2.49916e+02   6.84400e+03   2.93196e+01   1.34170e+01   2.50000e+02
          6845   2.49905e+02   6.84500e+03   2.93111e+01   1.34170e+01   2.50000e+02
          6846   2.49920e+02   6.84600e+03   2.93092e+01   1.34170e+01   2.50000e+02
          6847   2.49914e+02   6.84700e+03   2.93120e+01   1.34170e+01   2.50000e+02
          6848   2.49913e+02   6.84800e+03   2.93186e+01   1.34169e+01   2.50000e+02
          6849   2.49911e+02   6.84900e+03   2.93190e+01   1.34168e+01   2.50000e+02
          6850   2.49929e+02   6.85000e+03   2.93171e+01   1.34167e+01   2.50000e+02
          6851   2.49919e+02   6.85100e+03   2.93310e+01   1.34166e+01   2.50000e+02
          6852   2.49912e+02   6.85200e+03   2.93482e+01   1.34164e+01   2.50000e+02
          6853   2.49909e+02   6.85300e+03   2.93555e+01   1.34162e+01   2.50000e+02
          6854   2.49922e+02   6.85400e+03   2.93609e+01   1.34161e+01   2.50000e+02
          6855   2.49910e+02   6.85500e+03   2.93642e+01   1.34161e+01   2.50000e+02
          6856   2.49928e+02   6.85600e+03   2.93795e+01   1.34161e+01   2.50000e+02
          6857   2.49924e+02   6.85700e+03   2.93873e+01   1.34160e+01   2.50000e+02
          6858   2.49910e+02   6.85800e+03   2.93924e+01   1.34160e+01   2.50000e+02
          6859   2.49910e+02   6.85900e+03   2.93962e+01   1.34160e+01   2.50000e+02
          6860   2.49928e+02   6.86000e+03   2.93894e+01   1.34160e+01   2.50000e+02
          6861   2.49924e+02   6.86100e+03   2.93899e+01   1.34160e+01   2.50000e+02
          6862   2.49907e+02   6.86200e+03   2.93907e+01   1.34160e+01   2.50000e+02
          6863   2.49918e+02   6.86300e+03   2.93916e+01   1.34160e+01   2.50000e+02
          6864   2.49923e+02   6.86400e+03   2.93892e+01   1.34160e+01   2.50000e+02
          6865   2.49918e+02   6.86500e+03   2.93873e+01   1.34160e+01   2.50000e+02
          6866   2.49922e+02   6.86600e+03   2.93849e+01   1.34160e+01   2.50000e+02
          6867   2.49937e+02   6.86700e+03   2.93825e+01   1.34160e+01   2.50000e+02
          6868   2.49927e+02   6.86800e+03   2.93762e+01   1.34160e+01   2.50000e+02
          6869   2.49927e+02   6.86900e+03   2.93685e+01   1.34160e+01   2.50000e+02
          6870   2.49926e+02   6.87000e+03   2.93579e+01   1.34160e+01   2.50000e+02
          6871   2.49931e+02   6.87100e+03   2.93463e+01   1.34160e+01   2.50000e+02
          6872   2.49908e+02   6.87200e+03   2.93339e+01   1.34160e+01   2.50000e+02
          6873   2.49912e+02   6.87300e+03   2.93241e+01   1.34160e+01   2.50000e+02
          6874   2.49930e+02   6.87400e+03   2.93145e+01   1.34160e+01   2.50000e+02
          6875   2.49915e+02   6.87500e+03   2.93060e+01   1.34160e+01   2.50000e+02
          6876   2.49916e+02   6.87600e+03   2.92944e+01   1.34160e+01   2.50000e+02
          6877   2.49912e+02   6.87700e+03   2.92867e+01   1.34160e+01   2.50000e+02
          6878   2.49910e+02   6.87800e+03   2.92808e+01   1.34160e+01   2.50000e+02
          6879   2.49921e+02   6.87900e+03   2.92758e+01   1.34160e+01   2.50000e+02
          6880   2.49909e+02   6.88000e+03   2.92732e+01   1.34160e+01   2.50000e+02
          6881   2.49918e+02   6.88100e+03   2.92695e+01   1.34160e+01   2.50000e+02
          6882   2.49915e+02   6.88200e+03   2.92663e+01   1.34160e+01   2.50000e+02
          6883   2.49913e+02   6.88300e+03   2.92636e+01   1.34160e+01   2.50000e+02
          6884   2.49912e+02   6.88400e+03   2.92709e+01   1.34160e+01   2.50000e+02
          6885   2.49913e+02   6.88500e+03   2.92729e+01   1.34160e+01   2.50000e+02
          6886   2.49928e+02   6.88600e+03   2.92753e+01   1.34160e+01   2.50000e+02
          6887   2.49917e+02   6.88700e+03   2.92776e+01   1.34160e+01   2.50000e+02
          6888   2.49908e+02   6.88800e+03   2.92810e+01   1.34160e+01   2.50000e+02
          6889   2.49917e+02   6.88900e+03   2.92843e+01   1.34160e+01   2.50000e+02
          6890   2.49925e+02   6.89000e+03   2.92875e+01   1.34160e+01   2.50000e+02
          6891   2.49915e+02   6.89100e+03   2.92902e+01   1.34160e+01   2.50000e+02
          6892   2.49911e+02   6.89200e+03   2.92957e+01   1.34160e+01   2.50000e+02
          6893   2.49925e+02   6.89300e+03   2.93003e+01   1.34160e+01   2.50000e+02
          6894   2.49918e+02   6.89400e+03   2.93034e+01   1.34160e+01   2.50000e+02
          6895   2.49924e+02   6.89500e+03   2.93051e+01   1.34160e+01   2.50000e+02
          6896   2.49929e+02   6.89600e+03   2.93090e+01   1.34160e+01   2.50000e+02
          6897   2.49927e+02   6.89700e+03   2.93118e+01   1.34160e+01   2.50000e+02
          6898   2.49919e+02   6.89800e+03   2.93133e+01   1.34160e+01   2.50000e+02
          6899   2.49920e+02   6.89900e+03   2.93135e+01   1.34160e+01   2.50000e+02
          6900   2.49931e+02   6.90000e+03   2.93155e+01   1.34160e+01   2.50000e+02
          6901   2.49927e+02   6.90100e+03   2.93156e+01   1.34160e+01   2.50000e+02
          6902   2.49910e+02   6.90200e+03   2.93149e+01   1.34160e+01   2.50000e+02
          6903   2.49912e+02   6.90300e+03   2.93160e+01   1.34160e+01   2.50000e+02
          6904   2.49926e+02   6.90400e+03   2.93137e+01   1.34160e+01   2.50000e+02
          6905   2.49922e+02   6.90500e+03   2.93127e+01   1.34160e+01   2.50000e+02
          6906   2.49913e+02   6.90600e+03   2.93112e+01   1.34160e+01   2.50000e+02
          6907   2.49929e+02   6.90700e+03   2.93106e+01   1.34160e+01   2.50000e+02
          6908   2.49922e+02   6.90800e+03   2.93125e+01   1.34160e+01   2.50000e+02
          6909   2.49912e+02   6.90900e+03   2.93137e+01   1.34160e+01   2.50000e+02
          6910   2.49923e+02   6.91000e+03   2.93145e+01   1.34160e+01   2.50000e+02
          6911   2.49937e+02   6.91100e+03   2.93161e+01   1.34160e+01   2.50000e+02
          6912   2.49931e+02   6.91200e+03   2.93195e+01   1.34160e+01   2.50000e+02
          6913   2.49915e+02   6.91300e+03   2.93204e+01   1.34160e+01   2.50000e+02
          6914   2.49930e+02   6.91400e+03   2.93217e+01   1.34160e+01   2.50000e+02
          6915   2.49922e+02   6.91500e+03   2.93238e+01   1.34160e+01   2.50000e+02
          6916   2.49918e+02   6.91600e+03   2.93278e+01   1.34160e+01   2.50000e+02
          6917   2.49923e+02   6.91700e+03   2.93304e+01   1.34160e+01   2.50000e+02
          6918   2.49928e+02   6.91800e+03   2.93333e+01   1.34160e+01   2.50000e+02
          6919   2.49926e+02   6.91900e+03   2.93372e+01   1.34160e+01   2.50000e+02
          6920   2.49912e+02   6.92000e+03   2.93371e+01   1.34160e+01   2.50000e+02
          6921   2.49923e+02   6.92100e+03   2.93385e+01   1.34160e+01   2.50000e+02
          6922   2.49931e+02   6.92200e+03   2.93402e+01   1.34160e+01   2.50000e+02
          6923   2.49913e+02   6.92300e+03   2.93415e+01   1.34160e+01   2.50000e+02
          6924   2.49917e+02   6.92400e+03   2.93430e+01   1.34160e+01   2.50000e+02
          6925   2.49930e+02   6.92500e+03   2.93436e+01   1.34160e+01   2.50000e+02
          6926   2.49924e+02   6.92600e+03   2.93437e+01   1.34160e+01   2.50000e+02
          6927   2.49917e+02   6.92700e+03   2.93435e+01   1.34160e+01   2.50000e+02
          6928   2.49926e+02   6.92800e+03   2.93421e+01   1.34160e+01   2.50000e+02
          6929   2.49922e+02   6.92900e+03   2.93421e+01   1.34160e+01   2.50000e+02
          6930   2.49919e+02   6.93000e+03   2.93413e+01   1.34160e+01   2.50000e+02
          6931   2.49923e+02   6.93100e+03   2.93403e+01   1.34160e+01   2.50000e+02
          6932   2.49931e+02   6.93200e+03   2.93373e+01   1.34160e+01   2.50000e+02
          6933   2.49928e+02   6.93300e+03   2.93363e+01   1.34160e+01   2.50000e+02
          6934   2.49916e+02   6.93400e+03   2.93345e+01   1.34160e+01   2.50000e+02
          6935   2.49924e+02   6.93500e+03   2.93342e+01   1.34160e+01   2.50000e+02
          6936   2.49928e+02   6.93600e+03   2.93338e+01   1.34160e+01   2.50000e+02
          6937   2.49925e+02   6.93700e+03   2.93319e+01   1.34160e+01   2.50000e+02
          6938   2.49912e+02   6.93800e+03   2.93300e+01   1.34160e+01   2.50000e+02
          6939   2.49917e+02   6.93900e+03   2.93296e+01   1.34160e+01   2.50000e+02
          6940   2.49922e+02   6.94000e+03   2.93290e+01   1.34160e+01   2.50000e+02
          6941   2.49912e+02   6.94100e+03   2.93279e+01   1.34160e+01   2.50000e+02
          6942   2.49910e+02   6.94200e+03   2.93270e+01   1.34160e+01   2.50000e+02
          6943   2.49933e+02   6.94300e+03   2.93261e+01   1.34160e+01   2.50000e+02
          6944   2.49926e+02   6.94400e+03   2.93260e+01   1.34160e+01   2.50000e+02
          6945   2.49906e+02   6.94500e+03   2.93238e+01   1.34160e+01   2.50000e+02
          6946   2.49916e+02   6.94600e+03   2.93236e+01   1.34160e+01   2.50000e+02
          6947   2.49923e+02   6.94700e+03   2.93242e+01   1.34160e+01   2.50000e+02
          6948   2.49920e+02   6.94800e+03   2.93247e+01   1.34160e+01   2.50000e+02
          6949   2.49917e+02   6.94900e+03   2.93253e+01   1.34160e+01   2.50000e+02
          6950   2.49928e+02   6.95000e+03   2.93268e+01   1.34160e+01   2.50000e+02
          6951   2.49923e+02   6.95100e+03   2.93279e+01   1.34160e+01   2.50000e+02
          6952   2.49915e+02   6.95200e+03   2.93261e+01   1.34160e+01   2.50000e+02
          6953   2.49918e+02   6.95300e+03   2.93254e+01   1.34160e+01   2.50000e+02
          6954   2.49925e+02   6.95400e+03   2.93243e+01   1.34160e+01   2.50000e+02
          6955   2.49920e+02   6.95500e+03   2.93227e+01   1.34160e+01   2.50000e+02
          6956   2.49905e+02   6.95600e+03   2.93258e+01   1.34160e+01   2.50000e+02
          6957   2.49923e+02   6.95700e+03   2.93272e+01   1.34160e+01   2.50000e+02
          6958   2.49926e+02   6.95800e+03   2.93277e+01   1.34160e+01   2.50000e+02
          6959   2.49925e+02   6.95900e+03   2.93277e+01   1.34160e+01   2.50000e+02
          6960   2.49925e+02   6.96000e+03   2.93257e+01   1.34160e+01   2.50000e+02
          6961   2.49930e+02   6.96100e+03   2.93253e+01   1.34160e+01   2.50000e+02
          6962   2.49921e+02   6.96200e+03   2.93256e+01   1.34160e+01   2.50000e+02
          6963   2.49915e+02   6.96300e+03   2.93253e+01   1.34160e+01   2.50000e+02
          6964   2.49927e+02   6.96400e+03   2.93267e+01   1.34160e+01   2.50000e+02
          6965   2.49928e+02   6.96500e+03   2.93272e+01   1.34160e+01   2.50000e+02
          6966   2.49918e+02   6.96600e+03   2.93264e+01   1.34160e+01   2.50000e+02
          6967   2.49911e+02   6.96700e+03   2.93250e+01   1.34160e+01   2.50000e+02
          6968   2.49934e+02   6.96800e+03   2.93262e+01   1.34160e+01   2.50000e+02
          6969   2.49911e+02   6.96900e+03   2.93264e+01   1.34160e+01   2.50000e+02
          6970   2.49909e+02   6.97000e+03   2.93259e+01   1.34160e+01   2.50000e+02
          6971   2.49923e+02   6.97100e+03   2.93260e+01   1.34160e+01   2.50000e+02
          6972   2.49929e+02   6.97200e+03   2.93258e+01   1.34160e+01   2.50000e+02
          6973   2.49922e+02   6.97300e+03   2.93258e+01   1.34160e+01   2.50000e+02
          6974   2.49913e+02   6.97400e+03   2.93265e+01   1.34160e+01   2.50000e+02
          6975   2.49928e+02   6.97500e+03   2.93297e+01   1.34160e+01   2.50000e+02
          6976   2.49911e+02   6.97600e+03   2.93366e+01   1.34160e+01   2.50000e+02
          6977   2.49909e+02   6.97700e+03   2.93451e+01   1.34160e+01   2.50000e+02
          6978   2.49920e+02   6.97800e+03   2.93536e+01   1.34160e+01   2.50000e+02
          6979   2.49909e+02   6.97900e+03   2.93615e+01   1.34160e+01   2.50000e+02
          6980   2.49910e+02   6.98000e+03   2.93722e+01   1.34160e+01   2.50000e+02
          6981   2.49919e+02   6.98100e+03   2.93790e+01   1.34160e+01   2.50000e+02
          6982   2.49928e+02   6.98200e+03   2.93845e+01   1.34160e+01   2.50000e+02
          6983   2.49917e+02   6.98300e+03   2.93876e+01   1.34160e+01   2.50000e+02
          6984   2.49909e+02   6.98400e+03   2.93999e+01   1.34160e+01   2.50000e+02
          6985   2.49934e+02   6.98500e+03   2.94070e+01   1.34160e+01   2.50000e+02
          6986   2.49913e+02   6.98600e+03   2.94119e+01   1.34160e+01   2.50000e+02
          6987   2.49911e+02   6.98700e+03   2.94153e+01   1.34160e+01   2.50000e+02
          6988   2.49927e+02   6.98800e+03   2.94094e+01   1.34160e+01   2.50000e+02
          6989   2.49927e+02   6.98900e+03   2.94087e+01   1.34160e+01   2.50000e+02
          6990   2.49918e+02   6.99000e+03   2.94090e+01   1.34160e+01   2.50000e+02
          6991   2.49913e+02   6.99100e+03   2.94096e+01   1.34160e+01   2.50000e+02
          6992   2.49926e+02   6.99200e+03   2.94036e+01   1.34160e+01   2.50000e+02
          6993   2.49918e+02   6.99300e+03   2.93985e+01   1.34160e+01   2.50000e+02
          6994   2.49921e+02   6.99400e+03   2.93908e+01   1.34160e+01   2.50000e+02
          6995   2.49935e+02   6.99500e+03   2.93822e+01   1.34160e+01   2.50000e+02
          6996   2.49925e+02   6.99600e+03   2.93700e+01   1.34160e+01   2.50000e+02
          6997   2.49913e+02   6.99700e+03   2.93605e+01   1.34160e+01   2.50000e+02
          6998   2.49925e+02   6.99800e+03   2.93507e+01   1.34160e+01   2.50000e+02
          6999   2.49931e+02   6.99900e+03   2.93398e+01   1.34160e+01   2.50000e+02
          7000   2.49926e+02   7.00000e+03   2.93261e+01   1.34160e+01   2.50000e+02
          7001   2.49925e+02   7.00100e+03   2.93159e+01   1.34160e+01   2.50000e+02
          7002   2.49921e+02   7.00200e+03   2.93069e+01   1.34160e+01   2.50000e+02
          7003   2.49927e+02   7.00300e+03   2.92992e+01   1.34160e+01   2.50000e+02
          7004   2.49927e+02   7.00400e+03   2.92905e+01   1.34160e+01   2.50000e+02
          7005   2.49917e+02   7.00500e+03   2.92838e+01   1.34160e+01   2.50000e+02
          7006   2.49919e+02   7.00600e+03   2.92791e+01   1.34160e+01   2.50000e+02
          7007   2.49930e+02   7.00700e+03   2.92754e+01   1.34160e+01   2.50000e+02
          7008   2.49912e+02   7.00800e+03   2.92811e+01   1.34160e+01   2.50000e+02
          7009   2.49913e+02   7.00900e+03   2.92807e+01   1.34160e+01   2.50000e+02
          7010   2.49919e+02   7.01000e+03   2.92797e+01   1.34160e+01   2.50000e+02
          7011   2.49924e+02   7.01100e+03   2.92800e+01   1.34160e+01   2.50000e+02
          7012   2.49924e+02   7.01200e+03   2.92891e+01   1.34160e+01   2.50000e+02
          7013   2.49922e+02   7.01300e+03   2.92918e+01   1.34160e+01   2.50000e+02
          7014   2.49930e+02   7.01400e+03   2.92938e+01   1.34160e+01   2.50000e+02
          7015   2.49920e+02   7.01500e+03   2.92953e+01   1.34160e+01   2.50000e+02
          7016   2.49918e+02   7.01600e+03   2.92978e+01   1.34160e+01   2.50000e+02
          7017   2.49923e+02   7.01700e+03   2.92995e+01   1.34160e+01   2.50000e+02
          7018   2.49928e+02   7.01800e+03   2.93012e+01   1.34160e+01   2.50000e+02
          7019   2.49925e+02   7.01900e+03   2.93026e+01   1.34160e+01   2.50000e+02
          7020   2.49929e+02   7.02000e+03   2.93025e+01   1.34160e+01   2.50000e+02
          7021   2.49937e+02   7.02100e+03   2.93038e+01   1.34160e+01   2.50000e+02
          7022   2.49930e+02   7.02200e+03   2.93060e+01   1.34160e+01   2.50000e+02
          7023   2.49919e+02   7.02300e+03   2.93087e+01   1.34160e+01   2.50000e+02
          7024   2.49926e+02   7.02400e+03   2.93062e+01   1.34160e+01   2.50000e+02
          7025   2.49939e+02   7.02500e+03   2.93068e+01   1.34160e+01   2.50000e+02
          7026   2.49923e+02   7.02600e+03   2.93082e+01   1.34160e+01   2.50000e+02
          7027   2.49919e+02   7.02700e+03   2.93091e+01   1.34160e+01   2.50000e+02
          7028   2.49927e+02   7.02800e+03   2.93109e+01   1.34160e+01   2.50000e+02
          7029   2.49931e+02   7.02900e+03   2.93130e+01   1.34160e+01   2.50000e+02
          7030   2.49928e+02   7.03000e+03   2.93144e+01   1.34160e+01   2.50000e+02
          7031   2.49930e+02   7.03100e+03   2.93160e+01   1.34160e+01   2.50000e+02
          7032   2.49939e+02   7.03200e+03   2.93193e+01   1.34160e+01   2.50000e+02
          7033   2.49932e+02   7.03300e+03   2.93209e+01   1.34160e+01   2.50000e+02
          7034   2.49920e+02   7.03400e+03   2.93221e+01   1.34160e+01   2.50000e+02
          7035   2.49916e+02   7.03500e+03   2.93229e+01   1.34160e+01   2.50000e+02
          7036   2.49919e+02   7.03600e+03   2.93224e+01   1.34160e+01   2.50000e+02
          7037   2.49914e+02   7.03700e+03   2.93227e+01   1.34160e+01   2.50000e+02
          7038   2.49915e+02   7.03800e+03   2.93228e+01   1.34160e+01   2.50000e+02
          7039   2.49931e+02   7.03900e+03   2.93235e+01   1.34160e+01   2.50000e+02
          7040   2.49935e+02   7.04000e+03   2.93232e+01   1.34160e+01   2.50000e+02
          7041   2.49911e+02   7.04100e+03   2.93238e+01   1.34160e+01   2.50000e+02
