         Index            Ts             t            HF        Weight            Tr
          8880   2.49939e+02   8.88000e+03   2.89797e+01   1.25480e+01   2.50000e+02
          8881   2.49940e+02   8.88100e+03   2.89800e+01   1.25480e+01   2.50000e+02
          8882   2.49951e+02   8.88200e+03   2.89806e+01   1.25480e+01   2.50000e+02
          8883   2.49949e+02   8.88300e+03   2.89818e+01   1.25480e+01   2.50000e+02
          8884   2.49941e+02   8.88400e+03   2.89842e+01   1.25480e+01   2.50000e+02
          8885   2.49929e+02   8.88500e+03   2.89847e+01   1.25480e+01   2.50000e+02
          8886   2.49948e+02   8.88600e+03   2.89838e+01   1.25480e+01   2.50000e+02
          8887   2.49944e+02   8.88700e+03   2.89831e+01   1.25480e+01   2.50000e+02
          8888   2.49943e+02   8.88800e+03   2.89857e+01   1.25480e+01   2.50000e+02
          8889   2.49938e+02   8.88900e+03   2.89867e+01   1.25480e+01   2.50000e+02
          8890   2.49952e+02   8.89000e+03   2.89870e+01   1.25480e+01   2.50000e+02
          8891   2.49950e+02   8.89100e+03   2.89871e+01   1.25480e+01   2.50000e+02
          8892   2.49940e+02   8.89200e+03   2.89844e+01   1.25480e+01   2.50000e+02
          8893   2.49941e+02   8.89300e+03   2.89837e+01   1.25480e+01   2.50000e+02
          8894   2.49949e+02   8.89400e+03   2.89831e+01   1.25480e+01   2.50000e+02
          8895   2.49951e+02   8.89500e+03   2.89832e+01   1.25480e+01   2.50000e+02
          8896   2.49929e+02   8.89600e+03   2.89843e+01   1.25480e+01   2.50000e+02
          8897   2.49942e+02   8.89700e+03   2.89842e+01   1.25480e+01   2.50000e+02
          8898   2.49948e+02   8.89800e+03   2.89855e+01   1.25480e+01   2.50000e+02
          8899   2.49943e+02   8.89900e+03   2.89868e+01   1.25480e+01   2.50000e+02
          8900   2.49939e+02   8.90000e+03   2.89870e+01   1.25480e+01   2.50000e+02
          8901   2.49947e+02   8.90100e+03   2.89868e+01   1.25480e+01   2.50000e+02
          8902   2.49943e+02   8.90200e+03   2.89872e+01   1.25480e+01   2.50000e+02
          8903   2.49934e+02   8.90300e+03   2.89878e+01   1.25480e+01   2.50000e+02
          8904   2.49935e+02   8.90400e+03   2.89890e+01   1.25480e+01   2.50000e+02
          8905   2.49945e+02   8.90500e+03   2.89888e+01   1.25480e+01   2.50000e+02
          8906   2.49945e+02   8.90600e+03   2.89893e+01   1.25480e+01   2.50000e+02
          8907   2.49948e+02   8.90700e+03   2.89907e+01   1.25480e+01   2.50000e+02
          8908   2.49937e+02   8.90800e+03   2.89897e+01   1.25480e+01   2.50000e+02
          8909   2.49943e+02   8.90900e+03   2.89897e+01   1.25480e+01   2.50000e+02
          8910   2.49948e+02   8.91000e+03   2.89905e+01   1.25480e+01   2.50000e+02
          8911   2.49938e+02   8.91100e+03   2.89912e+01   1.25480e+01   2.50000e+02
          8912   2.49932e+02   8.91200e+03   2.89919e+01   1.25480e+01   2.50000e+02
          8913   2.49943e+02   8.91300e+03   2.89925e+01   1.25480e+01   2.50000e+02
          8914   2.49943e+02   8.91400e+03   2.89932e+01   1.25480e+01   2.50000e+02
          8915   2.49941e+02   8.91500e+03   2.89940e+01   1.25480e+01   2.50000e+02
          8916   2.49949e+02   8.91600e+03   2.89946e+01   1.25480e+01   2.50000e+02
          8917   2.49961e+02   8.91700e+03   2.89935e+01   1.25480e+01   2.50000e+02
          8918   2.49951e+02   8.91800e+03   2.89929e+01   1.25480e+01   2.50000e+02
          8919   2.49946e+02   8.91900e+03   2.89918e+01   1.25480e+01   2.50000e+02
          8920   2.49944e+02   8.92000e+03   2.89877e+01   1.25480e+01   2.50000e+02
          8921   2.49957e+02   8.92100e+03   2.89860e+01   1.25480e+01   2.50000e+02
          8922   2.49945e+02   8.92200e+03   2.89855e+01   1.25480e+01   2.50000e+02
          8923   2.49939e+02   8.92300e+03   2.89846e+01   1.25480e+01   2.50000e+02
          8924   2.49950e+02   8.92400e+03   2.89825e+01   1.25480e+01   2.50000e+02
          8925   2.49952e+02   8.92500e+03   2.89824e+01   1.25480e+01   2.50000e+02
          8926   2.49942e+02   8.92600e+03   2.89836e+01   1.25480e+01   2.50000e+02
          8927   2.49939e+02   8.92700e+03   2.89858e+01   1.25480e+01   2.50000e+02
          8928   2.49939e+02   8.92800e+03   2.89863e+01   1.25480e+01   2.50000e+02
          8929   2.49961e+02   8.92900e+03   2.89862e+01   1.25480e+01   2.50000e+02
          8930   2.49934e+02   8.93000e+03   2.89860e+01   1.25480e+01   2.50000e+02
          8931   2.49950e+02   8.93100e+03   2.89849e+01   1.25480e+01   2.50000e+02
          8932   2.49957e+02   8.93200e+03   2.89881e+01   1.25480e+01   2.50000e+02
          8933   2.49954e+02   8.93300e+03   2.89904e+01   1.25480e+01   2.50000e+02
          8934   2.49947e+02   8.93400e+03   2.89912e+01   1.25480e+01   2.50000e+02
          8935   2.49951e+02   8.93500e+03   2.89908e+01   1.25480e+01   2.50000e+02
          8936   2.49962e+02   8.93600e+03   2.89899e+01   1.25480e+01   2.50000e+02
          8937   2.49952e+02   8.93700e+03   2.89898e+01   1.25480e+01   2.50000e+02
          8938   2.49939e+02   8.93800e+03   2.89892e+01   1.25480e+01   2.50000e+02
          8939   2.49955e+02   8.93900e+03   2.89875e+01   1.25480e+01   2.50000e+02
          8940   2.49952e+02   8.94000e+03   2.89852e+01   1.25480e+01   2.50000e+02
          8941   2.49957e+02   8.94100e+03   2.89846e+01   1.25480e+01   2.50000e+02
          8942   2.49946e+02   8.94200e+03   2.89835e+01   1.25480e+01   2.50000e+02
          8943   2.49949e+02   8.94300e+03   2.89811e+01   1.25480e+01   2.50000e+02
          8944   2.49952e+02   8.94400e+03   2.89790e+01   1.25480e+01   2.50000e+02
          8945   2.49948e+02   8.94500e+03   2.89783e+01   1.25480e+01   2.50000e+02
          8946   2.49948e+02   8.94600e+03   2.89776e+01   1.25480e+01   2.50000e+02
          8947   2.49947e+02   8.94700e+03   2.89761e+01   1.25480e+01   2.50000e+02
          8948   2.49962e+02   8.94800e+03   2.89768e+01   1.25480e+01   2.50000e+02
          8949   2.49955e+02   8.94900e+03   2.89767e+01   1.25480e+01   2.50000e+02
          8950   2.49938e+02   8.95000e+03   2.89761e+01   1.25480e+01   2.50000e+02
          8951   2.49950e+02   8.95100e+03   2.89755e+01   1.25480e+01   2.50000e+02
          8952   2.49942e+02   8.95200e+03   2.89768e+01   1.25480e+01   2.50000e+02
          8953   2.49947e+02   8.95300e+03   2.89774e+01   1.25480e+01   2.50000e+02
          8954   2.49941e+02   8.95400e+03   2.89785e+01   1.25480e+01   2.50000e+02
          8955   2.49954e+02   8.95500e+03   2.89795e+01   1.25480e+01   2.50000e+02
          8956   2.49950e+02   8.95600e+03   2.89816e+01   1.25480e+01   2.50000e+02
          8957   2.49946e+02   8.95700e+03   2.89822e+01   1.25480e+01   2.50000e+02
          8958   2.49940e+02   8.95800e+03   2.89816e+01   1.25480e+01   2.50000e+02
          8959   2.49956e+02   8.95900e+03   2.89817e+01   1.25480e+01   2.50000e+02
          8960   2.49945e+02   8.96000e+03   2.89814e+01   1.25480e+01   2.50000e+02
          8961   2.49938e+02   8.96100e+03   2.89806e+01   1.25480e+01   2.50000e+02
          8962   2.49948e+02   8.96200e+03   2.89802e+01   1.25480e+01   2.50000e+02
          8963   2.49955e+02   8.96300e+03   2.89807e+01   1.25480e+01   2.50000e+02
          8964   2.49952e+02   8.96400e+03   2.89795e+01   1.25480e+01   2.50000e+02
          8965   2.49940e+02   8.96500e+03   2.89795e+01   1.25480e+01   2.50000e+02
          8966   2.49947e+02   8.96600e+03   2.89804e+01   1.25480e+01   2.50000e+02
          8967   2.49970e+02   8.96700e+03   2.89816e+01   1.25480e+01   2.50000e+02
          8968   2.49954e+02   8.96800e+03   2.89826e+01   1.25480e+01   2.50000e+02
          8969   2.49938e+02   8.96900e+03   2.89827e+01   1.25480e+01   2.50000e+02
          8970   2.49950e+02   8.97000e+03   2.89813e+01   1.25480e+01   2.50000e+02
          8971   2.49965e+02   8.97100e+03   2.89807e+01   1.25480e+01   2.50000e+02
          8972   2.49949e+02   8.97200e+03   2.89840e+01   1.25480e+01   2.50000e+02
          8973   2.49948e+02   8.97300e+03   2.89838e+01   1.25480e+01   2.50000e+02
          8974   2.49960e+02   8.97400e+03   2.89840e+01   1.25480e+01   2.50000e+02
          8975   2.49965e+02   8.97500e+03   2.89851e+01   1.25480e+01   2.50000e+02
          8976   2.49951e+02   8.97600e+03   2.89860e+01   1.25480e+01   2.50000e+02
          8977   2.49940e+02   8.97700e+03   2.89869e+01   1.25480e+01   2.50000e+02
          8978   2.49954e+02   8.97800e+03   2.89871e+01   1.25480e+01   2.50000e+02
          8979   2.49955e+02   8.97900e+03   2.89880e+01   1.25480e+01   2.50000e+02
          8980   2.49948e+02   8.98000e+03   2.89896e+01   1.25480e+01   2.50000e+02
          8981   2.49940e+02   8.98100e+03   2.89901e+01   1.25480e+01   2.50000e+02
          8982   2.49953e+02   8.98200e+03   2.89903e+01   1.25480e+01   2.50000e+02
          8983   2.49956e+02   8.98300e+03   2.89898e+01   1.25480e+01   2.50000e+02
          8984   2.49951e+02   8.98400e+03   2.89908e+01   1.25480e+01   2.50000e+02
          8985   2.49959e+02   8.98500e+03   2.89914e+01   1.25480e+01   2.50000e+02
          8986   2.49954e+02   8.98600e+03   2.89932e+01   1.25480e+01   2.50000e+02
          8987   2.49956e+02   8.98700e+03   2.89954e+01   1.25480e+01   2.50000e+02
          8988   2.49941e+02   8.98800e+03   2.89934e+01   1.25480e+01   2.50000e+02
          8989   2.49951e+02   8.98900e+03   2.89918e+01   1.25480e+01   2.50000e+02
          8990   2.49951e+02   8.99000e+03   2.89913e+01   1.25480e+01   2.50000e+02
          8991   2.49944e+02   8.99100e+03   2.89919e+01   1.25480e+01   2.50000e+02
          8992   2.49946e+02   8.99200e+03   2.89893e+01   1.25480e+01   2.50000e+02
          8993   2.49960e+02   8.99300e+03   2.89891e+01   1.25480e+01   2.50000e+02
          8994   2.49959e+02   8.99400e+03   2.89900e+01   1.25480e+01   2.50000e+02
          8995   2.49950e+02   8.99500e+03   2.89897e+01   1.25480e+01   2.50000e+02
          8996   2.49950e+02   8.99600e+03   2.89897e+01   1.25480e+01   2.50000e+02
          8997   2.49949e+02   8.99700e+03   2.89889e+01   1.25480e+01   2.50000e+02
          8998   2.49952e+02   8.99800e+03   2.89884e+01   1.25480e+01   2.50000e+02
          8999   2.49941e+02   8.99900e+03   2.89893e+01   1.25480e+01   2.50000e+02
          9000   2.49944e+02   9.00000e+03   2.89882e+01   1.25480e+01   2.50000e+02
          9001   2.49946e+02   9.00100e+03   2.89877e+01   1.25480e+01   2.50000e+02
          9002   2.49950e+02   9.00200e+03   2.89887e+01   1.25480e+01   2.50000e+02
          9003   2.49940e+02   9.00300e+03   2.89901e+01   1.25480e+01   2.50000e+02
          9004   2.49946e+02   9.00400e+03   2.89883e+01   1.25480e+01   2.50000e+02
          9005   2.49968e+02   9.00500e+03   2.89881e+01   1.25480e+01   2.50000e+02
          9006   2.49944e+02   9.00600e+03   2.89889e+01   1.25480e+01   2.50000e+02
          9007   2.49940e+02   9.00700e+03   2.89896e+01   1.25480e+01   2.50000e+02
          9008   2.49954e+02   9.00800e+03   2.89908e+01   1.25480e+01   2.50000e+02
          9009   2.49961e+02   9.00900e+03   2.89914e+01   1.25480e+01   2.50000e+02
          9010   2.49950e+02   9.01000e+03   2.89911e+01   1.25480e+01   2.50000e+02
          9011   2.49954e+02   9.01100e+03   2.89893e+01   1.25480e+01   2.50000e+02
          9012   2.49945e+02   9.01200e+03   2.89892e+01   1.25480e+01   2.50000e+02
          9013   2.49964e+02   9.01300e+03   2.89910e+01   1.25480e+01   2.50000e+02
          9014   2.49943e+02   9.01400e+03   2.89921e+01   1.25480e+01   2.50000e+02
          9015   2.49948e+02   9.01500e+03   2.89922e+01   1.25480e+01   2.50000e+02
          9016   2.49956e+02   9.01600e+03   2.89909e+01   1.25480e+01   2.50000e+02
          9017   2.49958e+02   9.01700e+03   2.89907e+01   1.25480e+01   2.50000e+02
          9018   2.49933e+02   9.01800e+03   2.89902e+01   1.25480e+01   2.50000e+02
          9019   2.49930e+02   9.01900e+03   2.89899e+01   1.25480e+01   2.50000e+02
          9020   2.49951e+02   9.02000e+03   2.89913e+01   1.25480e+01   2.50000e+02
          9021   2.49942e+02   9.02100e+03   2.89927e+01   1.25480e+01   2.50000e+02
          9022   2.49933e+02   9.02200e+03   2.89932e+01   1.25480e+01   2.50000e+02
          9023   2.49935e+02   9.02300e+03   2.89920e+01   1.25480e+01   2.50000e+02
          9024   2.49940e+02   9.02400e+03   2.89906e+01   1.25480e+01   2.50000e+02
          9025   2.49943e+02   9.02500e+03   2.89899e+01   1.25480e+01   2.50000e+02
          9026   2.49941e+02   9.02600e+03   2.89897e+01   1.25480e+01   2.50000e+02
          9027   2.49941e+02   9.02700e+03   2.89890e+01   1.25480e+01   2.50000e+02
          9028   2.49947e+02   9.02800e+03   2.89882e+01   1.25480e+01   2.50000e+02
          9029   2.49943e+02   9.02900e+03   2.89886e+01   1.25480e+01   2.50000e+02
          9030   2.49932e+02   9.03000e+03   2.89896e+01   1.25480e+01   2.50000e+02
          9031   2.49951e+02   9.03100e+03   2.89907e+01   1.25480e+01   2.50000e+02
          9032   2.49957e+02   9.03200e+03   2.89877e+01   1.25480e+01   2.50000e+02
          9033   2.49949e+02   9.03300e+03   2.89859e+01   1.25480e+01   2.50000e+02
          9034   2.49948e+02   9.03400e+03   2.89837e+01   1.25480e+01   2.50000e+02
          9035   2.49955e+02   9.03500e+03   2.89811e+01   1.25480e+01   2.50000e+02
          9036   2.49953e+02   9.03600e+03   2.89820e+01   1.25480e+01   2.50000e+02
          9037   2.49947e+02   9.03700e+03   2.89823e+01   1.25480e+01   2.50000e+02
          9038   2.49945e+02   9.03800e+03   2.89810e+01   1.25480e+01   2.50000e+02
          9039   2.49952e+02   9.03900e+03   2.89794e+01   1.25480e+01   2.50000e+02
          9040   2.49957e+02   9.04000e+03   2.89767e+01   1.25480e+01   2.50000e+02
          9041   2.49940e+02   9.04100e+03   2.89746e+01   1.25480e+01   2.50000e+02
          9042   2.49941e+02   9.04200e+03   2.89729e+01   1.25480e+01   2.50000e+02
          9043   2.49948e+02   9.04300e+03   2.89719e+01   1.25480e+01   2.50000e+02
          9044   2.49946e+02   9.04400e+03   2.89708e+01   1.25480e+01   2.50000e+02
          9045   2.49942e+02   9.04500e+03   2.89691e+01   1.25480e+01   2.50000e+02
          9046   2.49942e+02   9.04600e+03   2.89665e+01   1.25480e+01   2.50000e+02
          9047   2.49952e+02   9.04700e+03   2.89642e+01   1.25480e+01   2.50000e+02
          9048   2.49951e+02   9.04800e+03   2.89643e+01   1.25480e+01   2.50000e+02
          9049   2.49936e+02   9.04900e+03   2.89639e+01   1.25480e+01   2.50000e+02
          9050   2.49945e+02   9.05000e+03   2.89627e+01   1.25480e+01   2.50000e+02
          9051   2.49959e+02   9.05100e+03   2.89626e+01   1.25480e+01   2.50000e+02
          9052   2.49946e+02   9.05200e+03   2.89641e+01   1.25480e+01   2.50000e+02
          9053   2.49933e+02   9.05300e+03   2.89647e+01   1.25480e+01   2.50000e+02
          9054   2.49934e+02   9.05400e+03   2.89653e+01   1.25480e+01   2.50000e+02
          9055   2.49944e+02   9.05500e+03   2.89666e+01   1.25480e+01   2.50000e+02
          9056   2.49939e+02   9.05600e+03   2.89687e+01   1.25480e+01   2.50000e+02
          9057   2.49930e+02   9.05700e+03   2.89690e+01   1.25480e+01   2.50000e+02
          9058   2.49947e+02   9.05800e+03   2.89692e+01   1.25480e+01   2.50000e+02
          9059   2.49957e+02   9.05900e+03   2.89701e+01   1.25480e+01   2.50000e+02
          9060   2.49943e+02   9.06000e+03   2.89713e+01   1.25480e+01   2.50000e+02
          9061   2.49942e+02   9.06100e+03   2.89716e+01   1.25480e+01   2.50000e+02
          9062   2.49944e+02   9.06200e+03   2.89720e+01   1.25480e+01   2.50000e+02
          9063   2.49954e+02   9.06300e+03   2.89730e+01   1.25480e+01   2.50000e+02
          9064   2.49936e+02   9.06400e+03   2.89724e+01   1.25480e+01   2.50000e+02
          9065   2.49929e+02   9.06500e+03   2.89717e+01   1.25480e+01   2.50000e+02
          9066   2.49954e+02   9.06600e+03   2.89713e+01   1.25480e+01   2.50000e+02
          9067   2.49939e+02   9.06700e+03   2.89715e+01   1.25480e+01   2.50000e+02
          9068   2.49932e+02   9.06800e+03   2.89708e+01   1.25480e+01   2.50000e+02
          9069   2.49930e+02   9.06900e+03   2.89718e+01   1.25480e+01   2.50000e+02
          9070   2.49946e+02   9.07000e+03   2.89735e+01   1.25480e+01   2.50000e+02
          9071   2.49943e+02   9.07100e+03   2.89751e+01   1.25480e+01   2.50000e+02
          9072   2.49938e+02   9.07200e+03   2.89774e+01   1.25480e+01   2.50000e+02
          9073   2.49949e+02   9.07300e+03   2.89786e+01   1.25480e+01   2.50000e+02
          9074   2.49951e+02   9.07400e+03   2.89812e+01   1.25480e+01   2.50000e+02
          9075   2.49936e+02   9.07500e+03   2.89852e+01   1.25480e+01   2.50000e+02
          9076   2.49933e+02   9.07600e+03   2.89880e+01   1.25480e+01   2.50000e+02
          9077   2.49949e+02   9.07700e+03   2.89890e+01   1.25480e+01   2.50000e+02
          9078   2.49955e+02   9.07800e+03   2.89909e+01   1.25480e+01   2.50000e+02
          9079   2.49937e+02   9.07900e+03   2.89923e+01   1.25480e+01   2.50000e+02
          9080   2.49939e+02   9.08000e+03   2.89920e+01   1.25480e+01   2.50000e+02
          9081   2.49960e+02   9.08100e+03   2.89912e+01   1.25480e+01   2.50000e+02
          9082   2.49952e+02   9.08200e+03   2.89913e+01   1.25480e+01   2.50000e+02
          9083   2.49939e+02   9.08300e+03   2.89913e+01   1.25480e+01   2.50000e+02
          9084   2.49942e+02   9.08400e+03   2.89894e+01   1.25480e+01   2.50000e+02
          9085   2.49952e+02   9.08500e+03   2.89896e+01   1.25480e+01   2.50000e+02
          9086   2.49951e+02   9.08600e+03   2.89898e+01   1.25480e+01   2.50000e+02
          9087   2.49950e+02   9.08700e+03   2.89908e+01   1.25480e+01   2.50000e+02
          9088   2.49950e+02   9.08800e+03   2.89873e+01   1.25480e+01   2.50000e+02
          9089   2.49964e+02   9.08900e+03   2.89857e+01   1.25480e+01   2.50000e+02
          9090   2.49945e+02   9.09000e+03   2.89849e+01   1.25480e+01   2.50000e+02
          9091   2.49935e+02   9.09100e+03   2.89835e+01   1.25480e+01   2.50000e+02
          9092   2.49943e+02   9.09200e+03   2.89842e+01   1.25480e+01   2.50000e+02
