         Index            Ts             t            HF        Weight            Tr
          7799   2.49935e+02   7.79900e+03   2.92652e+01   1.17680e+01   2.50000e+02
          7800   2.49930e+02   7.80000e+03   2.92691e+01   1.17680e+01   2.50000e+02
          7801   2.49938e+02   7.80100e+03   2.92700e+01   1.17680e+01   2.50000e+02
          7802   2.49938e+02   7.80200e+03   2.92694e+01   1.17680e+01   2.50000e+02
          7803   2.49930e+02   7.80300e+03   2.92688e+01   1.17680e+01   2.50000e+02
          7804   2.49930e+02   7.80400e+03   2.92675e+01   1.17680e+01   2.50000e+02
          7805   2.49929e+02   7.80500e+03   2.92671e+01   1.17680e+01   2.50000e+02
          7806   2.49939e+02   7.80600e+03   2.92673e+01   1.17680e+01   2.50000e+02
          7807   2.49931e+02   7.80700e+03   2.92681e+01   1.17680e+01   2.50000e+02
          7808   2.49936e+02   7.80800e+03   2.92672e+01   1.17680e+01   2.50000e+02
          7809   2.49948e+02   7.80900e+03   2.92683e+01   1.17680e+01   2.50000e+02
          7810   2.49945e+02   7.81000e+03   2.92697e+01   1.17680e+01   2.50000e+02
          7811   2.49938e+02   7.81100e+03   2.92711e+01   1.17680e+01   2.50000e+02
          7812   2.49929e+02   7.81200e+03   2.92701e+01   1.17680e+01   2.50000e+02
          7813   2.49943e+02   7.81300e+03   2.92702e+01   1.17680e+01   2.50000e+02
          7814   2.49942e+02   7.81400e+03   2.92709e+01   1.17680e+01   2.50000e+02
          7815   2.49929e+02   7.81500e+03   2.92713e+01   1.17680e+01   2.50000e+02
          7816   2.49941e+02   7.81600e+03   2.92739e+01   1.17680e+01   2.50000e+02
          7817   2.49954e+02   7.81700e+03   2.92757e+01   1.17680e+01   2.50000e+02
          7818   2.49955e+02   7.81800e+03   2.92770e+01   1.17680e+01   2.50000e+02
          7819   2.49951e+02   7.81900e+03   2.92774e+01   1.17680e+01   2.50000e+02
          7820   2.49946e+02   7.82000e+03   2.92756e+01   1.17680e+01   2.50000e+02
          7821   2.49945e+02   7.82100e+03   2.92747e+01   1.17680e+01   2.50000e+02
          7822   2.49943e+02   7.82200e+03   2.92744e+01   1.17680e+01   2.50000e+02
          7823   2.49928e+02   7.82300e+03   2.92747e+01   1.17680e+01   2.50000e+02
          7824   2.49928e+02   7.82400e+03   2.92745e+01   1.17680e+01   2.50000e+02
          7825   2.49944e+02   7.82500e+03   2.92756e+01   1.17680e+01   2.50000e+02
          7826   2.49949e+02   7.82600e+03   2.92761e+01   1.17680e+01   2.50000e+02
          7827   2.49932e+02   7.82700e+03   2.92767e+01   1.17680e+01   2.50000e+02
          7828   2.49942e+02   7.82800e+03   2.92763e+01   1.17680e+01   2.50000e+02
          7829   2.49954e+02   7.82900e+03   2.92766e+01   1.17680e+01   2.50000e+02
          7830   2.49938e+02   7.83000e+03   2.92764e+01   1.17680e+01   2.50000e+02
          7831   2.49931e+02   7.83100e+03   2.92751e+01   1.17680e+01   2.50000e+02
          7832   2.49950e+02   7.83200e+03   2.92773e+01   1.17680e+01   2.50000e+02
          7833   2.49955e+02   7.83300e+03   2.92782e+01   1.17680e+01   2.50000e+02
          7834   2.49943e+02   7.83400e+03   2.92781e+01   1.17680e+01   2.50000e+02
          7835   2.49944e+02   7.83500e+03   2.92775e+01   1.17680e+01   2.50000e+02
          7836   2.49948e+02   7.83600e+03   2.92771e+01   1.17680e+01   2.50000e+02
          7837   2.49945e+02   7.83700e+03   2.92775e+01   1.17680e+01   2.50000e+02
          7838   2.49952e+02   7.83800e+03   2.92775e+01   1.17680e+01   2.50000e+02
          7839   2.49945e+02   7.83900e+03   2.92766e+01   1.17680e+01   2.50000e+02
          7840   2.49947e+02   7.84000e+03   2.92755e+01   1.17680e+01   2.50000e+02
          7841   2.49949e+02   7.84100e+03   2.92753e+01   1.17680e+01   2.50000e+02
          7842   2.49941e+02   7.84200e+03   2.92744e+01   1.17680e+01   2.50000e+02
          7843   2.49940e+02   7.84300e+03   2.92739e+01   1.17680e+01   2.50000e+02
          7844   2.49940e+02   7.84400e+03   2.92747e+01   1.17680e+01   2.50000e+02
          7845   2.49940e+02   7.84500e+03   2.92749e+01   1.17680e+01   2.50000e+02
          7846   2.49941e+02   7.84600e+03   2.92744e+01   1.17680e+01   2.50000e+02
          7847   2.49943e+02   7.84700e+03   2.92744e+01   1.17680e+01   2.50000e+02
          7848   2.49946e+02   7.84800e+03   2.92739e+01   1.17680e+01   2.50000e+02
          7849   2.49938e+02   7.84900e+03   2.92723e+01   1.17680e+01   2.50000e+02
          7850   2.49940e+02   7.85000e+03   2.92705e+01   1.17680e+01   2.50000e+02
          7851   2.49945e+02   7.85100e+03   2.92694e+01   1.17680e+01   2.50000e+02
          7852   2.49946e+02   7.85200e+03   2.92703e+01   1.17680e+01   2.50000e+02
          7853   2.49930e+02   7.85300e+03   2.92704e+01   1.17680e+01   2.50000e+02
          7854   2.49939e+02   7.85400e+03   2.92695e+01   1.17680e+01   2.50000e+02
          7855   2.49947e+02   7.85500e+03   2.92691e+01   1.17680e+01   2.50000e+02
          7856   2.49947e+02   7.85600e+03   2.92693e+01   1.17680e+01   2.50000e+02
          7857   2.49925e+02   7.85700e+03   2.92689e+01   1.17680e+01   2.50000e+02
          7858   2.49939e+02   7.85800e+03   2.92682e+01   1.17680e+01   2.50000e+02
          7859   2.49948e+02   7.85900e+03   2.92680e+01   1.17680e+01   2.50000e+02
          7860   2.49944e+02   7.86000e+03   2.92680e+01   1.17680e+01   2.50000e+02
          7861   2.49938e+02   7.86100e+03   2.92674e+01   1.17680e+01   2.50000e+02
          7862   2.49946e+02   7.86200e+03   2.92655e+01   1.17680e+01   2.50000e+02
          7863   2.49941e+02   7.86300e+03   2.92637e+01   1.17680e+01   2.50000e+02
          7864   2.49927e+02   7.86400e+03   2.92640e+01   1.17680e+01   2.50000e+02
          7865   2.49930e+02   7.86500e+03   2.92646e+01   1.17680e+01   2.50000e+02
          7866   2.49942e+02   7.86600e+03   2.92642e+01   1.17680e+01   2.50000e+02
          7867   2.49934e+02   7.86700e+03   2.92637e+01   1.17680e+01   2.50000e+02
          7868   2.49938e+02   7.86800e+03   2.92625e+01   1.17680e+01   2.50000e+02
          7869   2.49941e+02   7.86900e+03   2.92618e+01   1.17680e+01   2.50000e+02
          7870   2.49949e+02   7.87000e+03   2.92617e+01   1.17680e+01   2.50000e+02
          7871   2.49936e+02   7.87100e+03   2.92617e+01   1.17680e+01   2.50000e+02
          7872   2.49935e+02   7.87200e+03   2.92625e+01   1.17680e+01   2.50000e+02
          7873   2.49950e+02   7.87300e+03   2.92633e+01   1.17680e+01   2.50000e+02
          7874   2.49936e+02   7.87400e+03   2.92650e+01   1.17680e+01   2.50000e+02
          7875   2.49931e+02   7.87500e+03   2.92669e+01   1.17680e+01   2.50000e+02
          7876   2.49927e+02   7.87600e+03   2.92670e+01   1.17680e+01   2.50000e+02
          7877   2.49940e+02   7.87700e+03   2.92674e+01   1.17680e+01   2.50000e+02
          7878   2.49932e+02   7.87800e+03   2.92694e+01   1.17680e+01   2.50000e+02
          7879   2.49927e+02   7.87900e+03   2.92718e+01   1.17680e+01   2.50000e+02
          7880   2.49935e+02   7.88000e+03   2.92726e+01   1.17680e+01   2.50000e+02
          7881   2.49952e+02   7.88100e+03   2.92740e+01   1.17680e+01   2.50000e+02
          7882   2.49944e+02   7.88200e+03   2.92758e+01   1.17680e+01   2.50000e+02
          7883   2.49933e+02   7.88300e+03   2.92768e+01   1.17680e+01   2.50000e+02
          7884   2.49943e+02   7.88400e+03   2.92767e+01   1.17680e+01   2.50000e+02
          7885   2.49951e+02   7.88500e+03   2.92764e+01   1.17680e+01   2.50000e+02
          7886   2.49934e+02   7.88600e+03   2.92764e+01   1.17680e+01   2.50000e+02
          7887   2.49933e+02   7.88700e+03   2.92758e+01   1.17680e+01   2.50000e+02
          7888   2.49941e+02   7.88800e+03   2.92735e+01   1.17680e+01   2.50000e+02
          7889   2.49953e+02   7.88900e+03   2.92727e+01   1.17680e+01   2.50000e+02
          7890   2.49933e+02   7.89000e+03   2.92722e+01   1.17680e+01   2.50000e+02
          7891   2.49933e+02   7.89100e+03   2.92710e+01   1.17680e+01   2.50000e+02
          7892   2.49938e+02   7.89200e+03   2.92676e+01   1.17680e+01   2.50000e+02
          7893   2.49937e+02   7.89300e+03   2.92670e+01   1.17680e+01   2.50000e+02
          7894   2.49933e+02   7.89400e+03   2.92659e+01   1.17680e+01   2.50000e+02
          7895   2.49941e+02   7.89500e+03   2.92659e+01   1.17680e+01   2.50000e+02
          7896   2.49947e+02   7.89600e+03   2.92656e+01   1.17680e+01   2.50000e+02
          7897   2.49935e+02   7.89700e+03   2.92649e+01   1.17680e+01   2.50000e+02
          7898   2.49929e+02   7.89800e+03   2.92638e+01   1.17680e+01   2.50000e+02
          7899   2.49941e+02   7.89900e+03   2.92631e+01   1.17680e+01   2.50000e+02
          7900   2.49935e+02   7.90000e+03   2.92628e+01   1.17680e+01   2.50000e+02
          7901   2.49928e+02   7.90100e+03   2.92621e+01   1.17680e+01   2.50000e+02
          7902   2.49931e+02   7.90200e+03   2.92610e+01   1.17680e+01   2.50000e+02
          7903   2.49936e+02   7.90300e+03   2.92605e+01   1.17680e+01   2.50000e+02
          7904   2.49941e+02   7.90400e+03   2.92613e+01   1.17680e+01   2.50000e+02
          7905   2.49949e+02   7.90500e+03   2.92614e+01   1.17680e+01   2.50000e+02
          7906   2.49943e+02   7.90600e+03   2.92607e+01   1.17680e+01   2.50000e+02
          7907   2.49952e+02   7.90700e+03   2.92602e+01   1.17680e+01   2.50000e+02
          7908   2.49944e+02   7.90800e+03   2.92601e+01   1.17680e+01   2.50000e+02
          7909   2.49934e+02   7.90900e+03   2.92591e+01   1.17680e+01   2.50000e+02
          7910   2.49943e+02   7.91000e+03   2.92583e+01   1.17680e+01   2.50000e+02
          7911   2.49950e+02   7.91100e+03   2.92582e+01   1.17680e+01   2.50000e+02
          7912   2.49938e+02   7.91200e+03   2.92603e+01   1.17680e+01   2.50000e+02
          7913   2.49941e+02   7.91300e+03   2.92608e+01   1.17680e+01   2.50000e+02
          7914   2.49944e+02   7.91400e+03   2.92617e+01   1.17680e+01   2.50000e+02
          7915   2.49941e+02   7.91500e+03   2.92632e+01   1.17680e+01   2.50000e+02
          7916   2.49937e+02   7.91600e+03   2.92628e+01   1.17680e+01   2.50000e+02
          7917   2.49939e+02   7.91700e+03   2.92638e+01   1.17680e+01   2.50000e+02
          7918   2.49949e+02   7.91800e+03   2.92648e+01   1.17680e+01   2.50000e+02
          7919   2.49939e+02   7.91900e+03   2.92657e+01   1.17680e+01   2.50000e+02
          7920   2.49941e+02   7.92000e+03   2.92667e+01   1.17680e+01   2.50000e+02
          7921   2.49946e+02   7.92100e+03   2.92668e+01   1.17680e+01   2.50000e+02
          7922   2.49955e+02   7.92200e+03   2.92664e+01   1.17680e+01   2.50000e+02
          7923   2.49945e+02   7.92300e+03   2.92666e+01   1.17680e+01   2.50000e+02
          7924   2.49941e+02   7.92400e+03   2.92657e+01   1.17680e+01   2.50000e+02
          7925   2.49948e+02   7.92500e+03   2.92652e+01   1.17680e+01   2.50000e+02
          7926   2.49956e+02   7.92600e+03   2.92668e+01   1.17680e+01   2.50000e+02
          7927   2.49945e+02   7.92700e+03   2.92692e+01   1.17680e+01   2.50000e+02
          7928   2.49944e+02   7.92800e+03   2.92661e+01   1.17680e+01   2.50000e+02
          7929   2.49954e+02   7.92900e+03   2.92654e+01   1.17680e+01   2.50000e+02
          7930   2.49961e+02   7.93000e+03   2.92651e+01   1.17680e+01   2.50000e+02
          7931   2.49950e+02   7.93100e+03   2.92645e+01   1.17680e+01   2.50000e+02
          7932   2.49947e+02   7.93200e+03   2.92651e+01   1.17680e+01   2.50000e+02
          7933   2.49958e+02   7.93300e+03   2.92654e+01   1.17680e+01   2.50000e+02
          7934   2.49961e+02   7.93400e+03   2.92657e+01   1.17680e+01   2.50000e+02
          7935   2.49955e+02   7.93500e+03   2.92654e+01   1.17680e+01   2.50000e+02
          7936   2.49949e+02   7.93600e+03   2.92645e+01   1.17680e+01   2.50000e+02
          7937   2.49959e+02   7.93700e+03   2.92652e+01   1.17680e+01   2.50000e+02
          7938   2.49949e+02   7.93800e+03   2.92669e+01   1.17680e+01   2.50000e+02
          7939   2.49941e+02   7.93900e+03   2.92677e+01   1.17680e+01   2.50000e+02
          7940   2.49953e+02   7.94000e+03   2.92658e+01   1.17680e+01   2.50000e+02
          7941   2.49955e+02   7.94100e+03   2.92654e+01   1.17680e+01   2.50000e+02
          7942   2.49942e+02   7.94200e+03   2.92646e+01   1.17680e+01   2.50000e+02
          7943   2.49940e+02   7.94300e+03   2.92636e+01   1.17680e+01   2.50000e+02
          7944   2.49960e+02   7.94400e+03   2.92645e+01   1.17680e+01   2.50000e+02
          7945   2.49949e+02   7.94500e+03   2.92651e+01   1.17680e+01   2.50000e+02
          7946   2.49949e+02   7.94600e+03   2.92647e+01   1.17680e+01   2.50000e+02
          7947   2.49948e+02   7.94700e+03   2.92646e+01   1.17680e+01   2.50000e+02
          7948   2.49961e+02   7.94800e+03   2.92647e+01   1.17680e+01   2.50000e+02
          7949   2.49939e+02   7.94900e+03   2.92645e+01   1.17680e+01   2.50000e+02
          7950   2.49938e+02   7.95000e+03   2.92633e+01   1.17680e+01   2.50000e+02
          7951   2.49945e+02   7.95100e+03   2.92621e+01   1.17680e+01   2.50000e+02
          7952   2.49958e+02   7.95200e+03   2.92636e+01   1.17680e+01   2.50000e+02
          7953   2.49941e+02   7.95300e+03   2.92645e+01   1.17680e+01   2.50000e+02
          7954   2.49943e+02   7.95400e+03   2.92640e+01   1.17680e+01   2.50000e+02
          7955   2.49962e+02   7.95500e+03   2.92638e+01   1.17680e+01   2.50000e+02
          7956   2.49959e+02   7.95600e+03   2.92638e+01   1.17680e+01   2.50000e+02
          7957   2.49945e+02   7.95700e+03   2.92634e+01   1.17680e+01   2.50000e+02
          7958   2.49945e+02   7.95800e+03   2.92621e+01   1.17680e+01   2.50000e+02
          7959   2.49948e+02   7.95900e+03   2.92611e+01   1.17680e+01   2.50000e+02
          7960   2.49950e+02   7.96000e+03   2.92592e+01   1.17680e+01   2.50000e+02
          7961   2.49942e+02   7.96100e+03   2.92569e+01   1.17680e+01   2.50000e+02
          7962   2.49947e+02   7.96200e+03   2.92551e+01   1.17680e+01   2.50000e+02
          7963   2.49953e+02   7.96300e+03   2.92556e+01   1.17680e+01   2.50000e+02
          7964   2.49945e+02   7.96400e+03   2.92555e+01   1.17680e+01   2.50000e+02
          7965   2.49929e+02   7.96500e+03   2.92553e+01   1.17680e+01   2.50000e+02
          7966   2.49951e+02   7.96600e+03   2.92554e+01   1.17680e+01   2.50000e+02
          7967   2.49958e+02   7.96700e+03   2.92559e+01   1.17680e+01   2.50000e+02
          7968   2.49950e+02   7.96800e+03   2.92558e+01   1.17680e+01   2.50000e+02
          7969   2.49931e+02   7.96900e+03   2.92552e+01   1.17680e+01   2.50000e+02
          7970   2.49950e+02   7.97000e+03   2.92550e+01   1.17680e+01   2.50000e+02
          7971   2.49956e+02   7.97100e+03   2.92554e+01   1.17680e+01   2.50000e+02
          7972   2.49939e+02   7.97200e+03   2.92589e+01   1.17680e+01   2.50000e+02
          7973   2.49943e+02   7.97300e+03   2.92594e+01   1.17680e+01   2.50000e+02
          7974   2.49953e+02   7.97400e+03   2.92597e+01   1.17680e+01   2.50000e+02
          7975   2.49942e+02   7.97500e+03   2.92606e+01   1.17680e+01   2.50000e+02
          7976   2.49935e+02   7.97600e+03   2.92582e+01   1.17680e+01   2.50000e+02
          7977   2.49943e+02   7.97700e+03   2.92563e+01   1.17680e+01   2.50000e+02
          7978   2.49952e+02   7.97800e+03   2.92555e+01   1.17680e+01   2.50000e+02
          7979   2.49934e+02   7.97900e+03   2.92574e+01   1.17680e+01   2.50000e+02
          7980   2.49937e+02   7.98000e+03   2.92568e+01   1.17680e+01   2.50000e+02
          7981   2.49946e+02   7.98100e+03   2.92563e+01   1.17680e+01   2.50000e+02
          7982   2.49946e+02   7.98200e+03   2.92555e+01   1.17680e+01   2.50000e+02
          7983   2.49939e+02   7.98300e+03   2.92540e+01   1.17680e+01   2.50000e+02
          7984   2.49929e+02   7.98400e+03   2.92527e+01   1.17680e+01   2.50000e+02
          7985   2.49953e+02   7.98500e+03   2.92530e+01   1.17680e+01   2.50000e+02
          7986   2.49939e+02   7.98600e+03   2.92541e+01   1.17680e+01   2.50000e+02
          7987   2.49938e+02   7.98700e+03   2.92545e+01   1.17680e+01   2.50000e+02
          7988   2.49940e+02   7.98800e+03   2.92560e+01   1.17680e+01   2.50000e+02
          7989   2.49947e+02   7.98900e+03   2.92561e+01   1.17680e+01   2.50000e+02
          7990   2.49940e+02   7.99000e+03   2.92560e+01   1.17680e+01   2.50000e+02
          7991   2.49930e+02   7.99100e+03   2.92548e+01   1.17680e+01   2.50000e+02
          7992   2.49943e+02   7.99200e+03   2.92526e+01   1.17680e+01   2.50000e+02
          7993   2.49952e+02   7.99300e+03   2.92519e+01   1.17680e+01   2.50000e+02
          7994   2.49937e+02   7.99400e+03   2.92501e+01   1.17680e+01   2.50000e+02
          7995   2.49927e+02   7.99500e+03   2.92457e+01   1.17680e+01   2.50000e+02
          7996   2.49942e+02   7.99600e+03   2.92434e+01   1.17680e+01   2.50000e+02
          7997   2.49944e+02   7.99700e+03   2.92421e+01   1.17680e+01   2.50000e+02
          7998   2.49943e+02   7.99800e+03   2.92422e+01   1.17680e+01   2.50000e+02
          7999   2.49938e+02   7.99900e+03   2.92431e+01   1.17680e+01   2.50000e+02
          8000   2.49954e+02   8.00000e+03   2.92405e+01   1.17680e+01   2.50000e+02
          8001   2.49947e+02   8.00100e+03   2.92398e+01   1.17680e+01   2.50000e+02
          8002   2.49934e+02   8.00200e+03   2.92393e+01   1.17680e+01   2.50000e+02
          8003   2.49941e+02   8.00300e+03   2.92389e+01   1.17680e+01   2.50000e+02
          8004   2.49932e+02   8.00400e+03   2.92392e+01   1.17680e+01   2.50000e+02
          8005   2.49951e+02   8.00500e+03   2.92394e+01   1.17680e+01   2.50000e+02
          8006   2.49942e+02   8.00600e+03   2.92399e+01   1.17680e+01   2.50000e+02
          8007   2.49937e+02   8.00700e+03   2.92408e+01   1.17680e+01   2.50000e+02
          8008   2.49949e+02   8.00800e+03   2.92469e+01   1.17680e+01   2.50000e+02
          8009   2.49960e+02   8.00900e+03   2.92496e+01   1.17680e+01   2.50000e+02
          8010   2.49944e+02   8.01000e+03   2.92515e+01   1.17680e+01   2.50000e+02
          8011   2.49941e+02   8.01100e+03   2.92515e+01   1.17680e+01   2.50000e+02
